[V|FLDOS|140617|I|120001|12001|63|71036|2181]
[V|FLDOS|140618|I|120001|12001|63|71039|12790]
[V|FLDOS|140619|I|120001|12003|9|71036|244]
[V|FLDOS|140620|I|120001|12003|9|71039|3172]
[V|FLDOS|140621|I|120001|12005|44|71036|1770]
[V|FLDOS|140622|I|120001|12005|44|71039|17493]
[V|FLDOS|140623|I|120001|12007|14|71036|306]
[V|FLDOS|140624|I|120001|12007|14|71039|3145]
[V|FLDOS|140625|I|120001|12009|174|71036|7770]
[V|FLDOS|140626|I|120001|12009|174|71039|62613]
[V|FLDOS|140627|I|120001|12011|565|71036|8576]
[V|FLDOS|140628|I|120001|12011|565|71039|52137]
[V|FLDOS|140629|I|120001|12013|11|71036|113]
[V|FLDOS|140630|I|120001|12013|11|71039|878]
[V|FLDOS|140631|I|120001|12015|67|71036|2937]
[V|FLDOS|140632|I|120001|12015|67|71039|17535]
[V|FLDOS|140633|I|120001|12017|31|71036|2404]
[V|FLDOS|140634|I|120001|12017|31|71039|20873]
[V|FLDOS|140635|I|120001|12019|47|71036|2526]
[V|FLDOS|140636|I|120001|12019|47|71039|26348]
[V|FLDOS|140637|I|120001|12021|59|71036|3424]
[V|FLDOS|140638|I|120001|12021|59|71039|41097]
[V|FLDOS|140639|I|120001|12023|22|71036|734]
[V|FLDOS|140640|I|120001|12023|22|71039|6709]
[V|FLDOS|140641|I|120001|12027|15|71036|271]
[V|FLDOS|140642|I|120001|12027|15|71039|1706]
[V|FLDOS|140643|I|120001|12029|10|71036|220]
[V|FLDOS|140644|I|120001|12029|10|71039|1343]
[V|FLDOS|140645|I|120001|12031|199|71036|6683]
[V|FLDOS|140646|I|120001|12031|199|71039|65774]
[V|FLDOS|140647|I|120001|12033|79|71036|4819]
[V|FLDOS|140648|I|120001|12033|79|71039|31692]
[V|FLDOS|140649|I|120001|12035|25|71036|1078]
[V|FLDOS|140650|I|120001|12035|25|71039|12193]
[V|FLDOS|140651|I|120001|12037|8|71036|217]
[V|FLDOS|140652|I|120001|12037|8|71039|1095]
[V|FLDOS|140653|I|120001|12039|25|71036|213]
[V|FLDOS|140654|I|120001|12039|25|71039|1733]
[V|FLDOS|140655|I|120001|12041|10|71036|303]
[V|FLDOS|140656|I|120001|12041|10|71039|2197]
[V|FLDOS|140657|I|120001|12043|13|71036|98]
[V|FLDOS|140658|I|120001|12043|13|71039|867]
[V|FLDOS|140659|I|120001|12045|10|71036|263]
[V|FLDOS|140660|I|120001|12045|10|71039|1649]
[V|FLDOS|140661|I|120001|12047|8|71036|100]
[V|FLDOS|140662|I|120001|12047|8|71039|861]
[V|FLDOS|140663|I|120001|12049|12|71036|263]
[V|FLDOS|140664|I|120001|12049|12|71039|2193]
[V|FLDOS|140665|I|120001|12051|10|71036|201]
[V|FLDOS|140666|I|120001|12051|10|71039|2012]
