[V|FLDOS|1|I|100000|12001|63|65072|46834]
[V|FLDOS|2|I|100000|12001|63|65058|75820]
[V|FLDOS|3|I|100000|12001|63|69370|4059]
[V|FLDOS|4|I|100000|12001|63|69385|262]
[V|FLDOS|5|I|100000|12001|63|69377|1507]
[V|FLDOS|6|I|100000|12001|63|69403|87]
[V|FLDOS|7|I|100000|12001|63|69303|1]
[V|FLDOS|8|I|100000|12001|63|65101|1]
[V|FLDOS|9|I|100000|12001|63|65472|0]
[V|FLDOS|10|I|100000|12001|63|69312|0]
[V|FLDOS|11|I|100000|12001|63|69314|0]
[V|FLDOS|12|I|100000|12001|63|69305|0]
[V|FLDOS|13|I|100000|12003|9|65072|10294]
[V|FLDOS|14|I|100000|12003|9|65058|2112]
[V|FLDOS|15|I|100000|12003|9|69370|169]
[V|FLDOS|16|I|100000|12003|9|69385|23]
[V|FLDOS|17|I|100000|12003|9|69377|30]
[V|FLDOS|18|I|100000|12003|9|69403|6]
[V|FLDOS|19|I|100000|12003|9|69303|0]
[V|FLDOS|20|I|100000|12003|9|65101|0]
[V|FLDOS|21|I|100000|12003|9|65472|0]
[V|FLDOS|22|I|100000|12003|9|69312|0]
[V|FLDOS|23|I|100000|12003|9|69314|0]
[V|FLDOS|24|I|100000|12003|9|69305|0]
[V|FLDOS|25|I|100000|12005|44|65072|62194]
[V|FLDOS|26|I|100000|12005|44|65058|21797]
[V|FLDOS|27|I|100000|12005|44|69370|2652]
[V|FLDOS|28|I|100000|12005|44|69385|179]
[V|FLDOS|29|I|100000|12005|44|69377|562]
[V|FLDOS|30|I|100000|12005|44|69403|65]
[V|FLDOS|31|I|100000|12005|44|69303|0]
[V|FLDOS|32|I|100000|12005|44|65101|0]
[V|FLDOS|33|I|100000|12005|44|65472|0]
[V|FLDOS|34|I|100000|12005|44|69312|1]
[V|FLDOS|35|I|100000|12005|44|69314|0]
[V|FLDOS|36|I|100000|12005|44|69305|3]
[V|FLDOS|37|I|100000|12007|14|65072|8913]
[V|FLDOS|38|I|100000|12007|14|65058|2924]
[V|FLDOS|39|I|100000|12007|14|69370|177]
[V|FLDOS|40|I|100000|12007|14|69385|33]
[V|FLDOS|41|I|100000|12007|14|69377|47]
[V|FLDOS|42|I|100000|12007|14|69403|4]
[V|FLDOS|43|I|100000|12007|14|69303|0]
[V|FLDOS|44|I|100000|12007|14|65101|0]
[V|FLDOS|45|I|100000|12007|14|65472|0]
[V|FLDOS|46|I|100000|12007|14|69312|0]
[V|FLDOS|47|I|100000|12007|14|69314|0]
[V|FLDOS|48|I|100000|12007|14|69305|0]
[V|FLDOS|49|I|100000|12009|170|65072|181848]
[V|FLDOS|50|I|100000|12009|170|65058|119679]
[V|FLDOS|51|I|100000|12009|170|69370|9451]
[V|FLDOS|52|I|100000|12009|170|69385|744]
[V|FLDOS|53|I|100000|12009|170|69377|2708]
[V|FLDOS|54|I|100000|12009|170|69403|314]
[V|FLDOS|55|I|100000|12009|170|69303|2]
[V|FLDOS|56|I|100000|12009|170|65101|2]
[V|FLDOS|57|I|100000|12009|170|65472|0]
[V|FLDOS|58|I|100000|12009|170|69312|2]
[V|FLDOS|59|I|100000|12009|170|69314|2]
[V|FLDOS|60|I|100000|12009|170|69305|0]
[V|FLDOS|61|I|100000|12011|577|65072|260951]
[V|FLDOS|62|I|100000|12011|577|65058|553320]
[V|FLDOS|63|I|100000|12011|577|69370|11078]
[V|FLDOS|64|I|100000|12011|577|69385|907]
[V|FLDOS|65|I|100000|12011|577|69377|5094]
[V|FLDOS|66|I|100000|12011|577|69403|600]
[V|FLDOS|67|I|100000|12011|577|69303|1]
[V|FLDOS|68|I|100000|12011|577|65101|0]
[V|FLDOS|69|I|100000|12011|577|65472|0]
[V|FLDOS|70|I|100000|12011|577|69312|0]
[V|FLDOS|71|I|100000|12011|577|69314|0]
[V|FLDOS|72|I|100000|12011|577|69305|0]
[V|FLDOS|73|I|100000|12013|11|65072|4655]
[V|FLDOS|74|I|100000|12013|11|65058|1241]
[V|FLDOS|75|I|100000|12013|11|69370|124]
[V|FLDOS|76|I|100000|12013|11|69385|25]
[V|FLDOS|77|I|100000|12013|11|69377|25]
[V|FLDOS|78|I|100000|12013|11|69403|11]
[V|FLDOS|79|I|100000|12013|11|69303|0]
[V|FLDOS|80|I|100000|12013|11|65101|0]
[V|FLDOS|81|I|100000|12013|11|65472|0]
[V|FLDOS|82|I|100000|12013|11|69312|0]
[V|FLDOS|83|I|100000|12013|11|69314|0]
[V|FLDOS|84|I|100000|12013|11|69305|0]
[V|FLDOS|85|I|100000|12015|67|65072|60218]
[V|FLDOS|86|I|100000|12015|67|65058|33445]
[V|FLDOS|87|I|100000|12015|67|69370|1946]
[V|FLDOS|88|I|100000|12015|67|69385|127]
[V|FLDOS|89|I|100000|12015|67|69377|567]
[V|FLDOS|90|I|100000|12015|67|69403|68]
[V|FLDOS|91|I|100000|12015|67|69303|0]
[V|FLDOS|92|I|100000|12015|67|65101|2]
[V|FLDOS|93|I|100000|12015|67|65472|0]
[V|FLDOS|94|I|100000|12015|67|69312|0]
[V|FLDOS|95|I|100000|12015|67|69314|1]
[V|FLDOS|96|I|100000|12015|67|69305|0]
[V|FLDOS|97|I|100000|12017|31|65072|54456]
[V|FLDOS|98|I|100000|12017|31|65058|22789]
[V|FLDOS|99|I|100000|12017|31|69370|1724]
[V|FLDOS|100|I|100000|12017|31|69385|182]
[V|FLDOS|101|I|100000|12017|31|69377|480]
[V|FLDOS|102|I|100000|12017|31|69403|68]
[V|FLDOS|103|I|100000|12017|31|69303|0]
[V|FLDOS|104|I|100000|12017|31|65101|0]
[V|FLDOS|105|I|100000|12017|31|65472|0]
[V|FLDOS|106|I|100000|12017|31|69312|0]
[V|FLDOS|107|I|100000|12017|31|69314|1]
[V|FLDOS|108|I|100000|12017|31|69305|0]
[V|FLDOS|109|I|100000|12019|47|65072|74963]
