[V|FLDOS|124993|I|120001|12001|59|71036|2146]
[V|FLDOS|124994|I|120001|12001|59|71039|12571]
[V|FLDOS|124995|I|120001|12003|9|71036|244]
[V|FLDOS|124996|I|120001|12003|9|71039|3172]
[V|FLDOS|124997|I|120001|12005|44|71036|1770]
[V|FLDOS|124998|I|120001|12005|44|71039|17493]
[V|FLDOS|124999|I|120001|12007|14|71036|306]
[V|FLDOS|125000|I|120001|12007|14|71039|3145]
[V|FLDOS|125001|I|120001|12009|174|71036|7770]
[V|FLDOS|125002|I|120001|12009|174|71039|62613]
[V|FLDOS|125003|I|120001|12011|565|71036|8559]
[V|FLDOS|125004|I|120001|12011|565|71039|51979]
[V|FLDOS|125005|I|120001|12013|11|71036|113]
[V|FLDOS|125006|I|120001|12013|11|71039|878]
[V|FLDOS|125007|I|120001|12015|67|71036|2937]
[V|FLDOS|125008|I|120001|12015|67|71039|17535]
[V|FLDOS|125009|I|120001|12017|31|71036|2404]
[V|FLDOS|125010|I|120001|12017|31|71039|20873]
[V|FLDOS|125011|I|120001|12019|47|71036|2526]
[V|FLDOS|125012|I|120001|12019|47|71039|26348]
[V|FLDOS|125013|I|120001|12021|59|71036|3424]
[V|FLDOS|125014|I|120001|12021|59|71039|41097]
[V|FLDOS|125015|I|120001|12023|22|71036|734]
[V|FLDOS|125016|I|120001|12023|22|71039|6709]
[V|FLDOS|125017|I|120001|12027|15|71036|271]
[V|FLDOS|125018|I|120001|12027|15|71039|1706]
[V|FLDOS|125019|I|120001|12029|10|71036|220]
[V|FLDOS|125020|I|120001|12029|10|71039|1343]
[V|FLDOS|125021|I|120001|12031|199|71036|6683]
[V|FLDOS|125022|I|120001|12031|199|71039|65774]
[V|FLDOS|125023|I|120001|12033|79|71036|4819]
[V|FLDOS|125024|I|120001|12033|79|71039|31692]
[V|FLDOS|125025|I|120001|12035|25|71036|1078]
[V|FLDOS|125026|I|120001|12035|25|71039|12193]
[V|FLDOS|125027|I|120001|12037|8|71036|217]
[V|FLDOS|125028|I|120001|12037|8|71039|1095]
[V|FLDOS|125029|I|120001|12039|25|71036|213]
[V|FLDOS|125030|I|120001|12039|25|71039|1733]
[V|FLDOS|125031|I|120001|12041|10|71036|303]
[V|FLDOS|125032|I|120001|12041|10|71039|2197]
[V|FLDOS|125033|I|120001|12043|13|71036|98]
[V|FLDOS|125034|I|120001|12043|13|71039|867]
[V|FLDOS|125035|I|120001|12045|10|71036|263]
[V|FLDOS|125036|I|120001|12045|10|71039|1649]
[V|FLDOS|125037|I|120001|12047|8|71036|100]
[V|FLDOS|125038|I|120001|12047|8|71039|861]
[V|FLDOS|125039|I|120001|12049|12|71036|263]
[V|FLDOS|125040|I|120001|12049|12|71039|2193]
[V|FLDOS|125041|I|120001|12051|10|71036|201]
[V|FLDOS|125042|I|120001|12051|10|71039|2012]
[V|FLDOS|125043|I|120001|12053|32|71036|2651]
[V|FLDOS|125044|I|120001|12053|32|71039|19192]
[V|FLDOS|125045|I|120001|12055|25|71036|1085]
[V|FLDOS|125046|I|120001|12055|25|71039|10731]
[V|FLDOS|125047|I|120001|12057|378|71036|9703]
[V|FLDOS|125048|I|120001|12057|378|71039|82563]
[V|FLDOS|125049|I|120001|12059|8|71036|396]
[V|FLDOS|125050|I|120001|12059|8|71039|2528]
[V|FLDOS|125051|I|120001|12061|36|71036|2411]
[V|FLDOS|125052|I|120001|12061|36|71039|16629]
[V|FLDOS|125053|I|120001|12063|14|71036|335]
[V|FLDOS|125054|I|120001|12063|14|71039|3517]
[V|FLDOS|125055|I|120001|12065|16|71036|224]
[V|FLDOS|125056|I|120001|12065|16|71039|1628]
[V|FLDOS|125057|I|120001|12067|5|71036|63]
[V|FLDOS|125058|I|120001|12067|5|71039|603]
[V|FLDOS|125059|I|120001|12069|102|71036|3601]
[V|FLDOS|125060|I|120001|12069|102|71039|34658]
[V|FLDOS|125061|I|120001|12071|127|71036|8093]
[V|FLDOS|125062|I|120001|12071|127|71039|62629]
[V|FLDOS|125063|I|120001|12073|155|71036|3454]
[V|FLDOS|125064|I|120001|12073|155|71039|19006]
[V|FLDOS|125065|I|120001|12075|13|71036|810]
[V|FLDOS|125066|I|120001|12075|13|71039|4811]
[V|FLDOS|125067|I|120001|12077|0|71036|58]
[V|FLDOS|125068|I|120001|12077|0|71039|415]
[V|FLDOS|125069|I|120001|12079|11|71036|140]
[V|FLDOS|125070|I|120001|12079|11|71039|1397]
[V|FLDOS|125071|I|120001|12081|70|71036|4709]
[V|FLDOS|125072|I|120001|12081|70|71039|37120]
[V|FLDOS|125073|I|120001|12083|125|71036|4723]
[V|FLDOS|125074|I|120001|12083|125|71039|39332]
[V|FLDOS|125075|I|120001|12085|30|71036|4906]
[V|FLDOS|125076|I|120001|12085|30|71039|19507]
[V|FLDOS|125077|I|120001|12086|762|71036|12341]
[V|FLDOS|125078|I|120001|12086|762|71039|88714]
[V|FLDOS|125079|I|120001|12087|33|71036|1196]
[V|FLDOS|125080|I|120001|12087|33|71039|6564]
[V|FLDOS|125081|I|120001|12089|15|71036|1526]
[V|FLDOS|125082|I|120001|12089|15|71039|12869]
[V|FLDOS|125083|I|120001|12091|51|71036|3145]
[V|FLDOS|125084|I|120001|12091|51|71039|22765]
[V|FLDOS|125085|I|120001|12093|11|71036|438]
[V|FLDOS|125086|I|120001|12093|11|71039|3077]
[V|FLDOS|125087|I|120001|12095|247|71036|7905]
[V|FLDOS|125088|I|120001|12095|247|71039|60014]
[V|FLDOS|125089|I|120001|12097|87|71036|1398]
[V|FLDOS|125090|I|120001|12097|87|71039|14167]
[V|FLDOS|125091|I|120001|12099|853|71036|8100]
[V|FLDOS|125092|I|120001|12099|853|71039|63983]
[V|FLDOS|125093|I|120001|12101|110|71036|5354]
[V|FLDOS|125094|I|120001|12101|110|71039|40445]
[V|FLDOS|125095|I|120001|12103|299|71036|12306]
[V|FLDOS|125096|I|120001|12103|299|71039|76534]
