[V|FLDOS|484345|I|120001|12001|63|71036|2181]
[V|FLDOS|484346|I|120001|12001|63|71039|12790]
[V|FLDOS|484347|I|120001|12003|9|71036|244]
[V|FLDOS|484348|I|120001|12003|9|71039|3172]
[V|FLDOS|484349|I|120001|12005|44|71036|1770]
[V|FLDOS|484350|I|120001|12005|44|71039|17493]
[V|FLDOS|484351|I|120001|12007|14|71036|306]
[V|FLDOS|484352|I|120001|12007|14|71039|3145]
[V|FLDOS|484353|I|120001|12009|174|71036|7770]
[V|FLDOS|484354|I|120001|12009|174|71039|62613]
[V|FLDOS|484355|I|120001|12011|577|71036|8694]
[V|FLDOS|484356|I|120001|12011|577|71039|52934]
[V|FLDOS|484357|I|120001|12013|11|71036|113]
[V|FLDOS|484358|I|120001|12013|11|71039|878]
[V|FLDOS|484359|I|120001|12015|67|71036|2937]
[V|FLDOS|484360|I|120001|12015|67|71039|17535]
[V|FLDOS|484361|I|120001|12017|31|71036|2404]
[V|FLDOS|484362|I|120001|12017|31|71039|20873]
[V|FLDOS|484363|I|120001|12019|47|71036|2526]
[V|FLDOS|484364|I|120001|12019|47|71039|26348]
[V|FLDOS|484365|I|120001|12021|59|71036|3424]
[V|FLDOS|484366|I|120001|12021|59|71039|41097]
[V|FLDOS|484367|I|120001|12023|22|71036|734]
[V|FLDOS|484368|I|120001|12023|22|71039|6709]
[V|FLDOS|484369|I|120001|12027|15|71036|271]
[V|FLDOS|484370|I|120001|12027|15|71039|1706]
[V|FLDOS|484371|I|120001|12029|10|71036|220]
[V|FLDOS|484372|I|120001|12029|10|71039|1343]
[V|FLDOS|484373|I|120001|12031|199|71036|6881]
[V|FLDOS|484374|I|120001|12031|199|71039|67732]
[V|FLDOS|484375|I|120001|12033|79|71036|4819]
[V|FLDOS|484376|I|120001|12033|79|71039|31692]
[V|FLDOS|484377|I|120001|12035|25|71036|1078]
[V|FLDOS|484378|I|120001|12035|25|71039|12193]
[V|FLDOS|484379|I|120001|12037|8|71036|217]
[V|FLDOS|484380|I|120001|12037|8|71039|1095]
[V|FLDOS|484381|I|120001|12039|25|71036|213]
[V|FLDOS|484382|I|120001|12039|25|71039|1733]
[V|FLDOS|484383|I|120001|12041|10|71036|303]
[V|FLDOS|484384|I|120001|12041|10|71039|2197]
[V|FLDOS|484385|I|120001|12043|13|71036|98]
[V|FLDOS|484386|I|120001|12043|13|71039|867]
[V|FLDOS|484387|I|120001|12045|10|71036|263]
[V|FLDOS|484388|I|120001|12045|10|71039|1649]
[V|FLDOS|484389|I|120001|12047|8|71036|100]
[V|FLDOS|484390|I|120001|12047|8|71039|861]
[V|FLDOS|484391|I|120001|12049|12|71036|263]
[V|FLDOS|484392|I|120001|12049|12|71039|2193]
[V|FLDOS|484393|I|120001|12051|10|71036|201]
[V|FLDOS|484394|I|120001|12051|10|71039|2012]
[V|FLDOS|484395|I|120001|12053|32|71036|2651]
[V|FLDOS|484396|I|120001|12053|32|71039|19192]
[V|FLDOS|484397|I|120001|12055|25|71036|1085]
[V|FLDOS|484398|I|120001|12055|25|71039|10731]
[V|FLDOS|484399|I|120001|12057|390|71036|10044]
[V|FLDOS|484400|I|120001|12057|390|71039|85328]
[V|FLDOS|484401|I|120001|12059|8|71036|396]
[V|FLDOS|484402|I|120001|12059|8|71039|2528]
[V|FLDOS|484403|I|120001|12061|36|71036|2411]
[V|FLDOS|484404|I|120001|12061|36|71039|16629]
[V|FLDOS|484405|I|120001|12063|14|71036|335]
[V|FLDOS|484406|I|120001|12063|14|71039|3517]
[V|FLDOS|484407|I|120001|12065|16|71036|224]
[V|FLDOS|484408|I|120001|12065|16|71039|1628]
[V|FLDOS|484409|I|120001|12067|5|71036|63]
[V|FLDOS|484410|I|120001|12067|5|71039|603]
[V|FLDOS|484411|I|120001|12069|102|71036|3601]
[V|FLDOS|484412|I|120001|12069|102|71039|34658]
[V|FLDOS|484413|I|120001|12071|127|71036|8093]
[V|FLDOS|484414|I|120001|12071|127|71039|62629]
[V|FLDOS|484415|I|120001|12073|155|71036|3454]
[V|FLDOS|484416|I|120001|12073|155|71039|19006]
[V|FLDOS|484417|I|120001|12075|13|71036|810]
[V|FLDOS|484418|I|120001|12075|13|71039|4811]
[V|FLDOS|484419|I|120001|12077|0|71036|58]
[V|FLDOS|484420|I|120001|12077|0|71039|415]
[V|FLDOS|484421|I|120001|12079|11|71036|140]
[V|FLDOS|484422|I|120001|12079|11|71039|1397]
[V|FLDOS|484423|I|120001|12081|70|71036|4709]
[V|FLDOS|484424|I|120001|12081|70|71039|37120]
[V|FLDOS|484425|I|120001|12083|125|71036|4723]
[V|FLDOS|484426|I|120001|12083|125|71039|39332]
[V|FLDOS|484427|I|120001|12085|30|71036|4906]
[V|FLDOS|484428|I|120001|12085|30|71039|19507]
[V|FLDOS|484429|I|120001|12086|762|71036|12384]
[V|FLDOS|484430|I|120001|12086|762|71039|89003]
[V|FLDOS|484431|I|120001|12087|33|71036|1196]
[V|FLDOS|484432|I|120001|12087|33|71039|6564]
[V|FLDOS|484433|I|120001|12089|15|71036|1526]
[V|FLDOS|484434|I|120001|12089|15|71039|12869]
[V|FLDOS|484435|I|120001|12091|52|71036|3145]
[V|FLDOS|484436|I|120001|12091|52|71039|22769]
[V|FLDOS|484437|I|120001|12093|11|71036|438]
[V|FLDOS|484438|I|120001|12093|11|71039|3077]
[V|FLDOS|484439|I|120001|12095|247|71036|7996]
[V|FLDOS|484440|I|120001|12095|247|71039|60576]
[V|FLDOS|484441|I|120001|12097|87|71036|1398]
[V|FLDOS|484442|I|120001|12097|87|71039|14167]
[V|FLDOS|484443|I|120001|12099|871|71036|8579]
[V|FLDOS|484444|I|120001|12099|871|71039|67902]
[V|FLDOS|484445|I|120001|12101|110|71036|5354]
[V|FLDOS|484446|I|120001|12101|110|71039|40445]
[V|FLDOS|484447|I|120001|12103|299|71036|12521]
[V|FLDOS|484448|I|120001|12103|299|71039|77840]
[V|FLDOS|484449|I|120001|12105|167|71036|5507]
[V|FLDOS|484450|I|120001|12105|167|71039|53972]
[V|FLDOS|484451|I|120001|12107|35|71036|707]
[V|FLDOS|484452|I|120001|12107|35|71039|6776]
[V|FLDOS|484453|I|120001|12109|46|71036|2729]
[V|FLDOS|484454|I|120001|12109|46|71039|31371]
[V|FLDOS|484455|I|120001|12111|64|71036|2916]
[V|FLDOS|484456|I|120001|12111|64|71039|20207]
[V|FLDOS|484457|I|120001|12113|41|71036|3709]
[V|FLDOS|484458|I|120001|12113|41|71039|21460]
[V|FLDOS|484459|I|120001|12115|99|71036|6675]
[V|FLDOS|484460|I|120001|12115|99|71039|42968]
[V|FLDOS|484461|I|120001|12117|81|71036|4306]
[V|FLDOS|484462|I|120001|12117|81|71039|35989]
[V|FLDOS|484463|I|120001|12119|26|71036|1032]
[V|FLDOS|484464|I|120001|12119|26|71039|23817]
[V|FLDOS|484465|I|120001|12121|16|71036|528]
[V|FLDOS|484466|I|120001|12121|16|71039|4117]
[V|FLDOS|484467|I|120001|12123|14|71036|223]
[V|FLDOS|484468|I|120001|12123|14|71039|1702]
[V|FLDOS|484469|I|120001|12125|13|71036|178]
[V|FLDOS|484470|I|120001|12125|13|71039|1210]
[V|FLDOS|484471|I|120001|12127|125|71036|4813]
[V|FLDOS|484472|I|120001|12127|125|71039|47829]
[V|FLDOS|484473|I|120001|12129|12|71036|465]
[V|FLDOS|484474|I|120001|12129|12|71039|2950]
[V|FLDOS|484475|I|120001|12131|21|71036|2230]
[V|FLDOS|484476|I|120001|12131|21|71039|8659]
[V|FLDOS|484477|I|120001|12133|12|71036|323]
[V|FLDOS|484478|I|120001|12133|12|71039|2745]
[V|FLDOS|484479|I|140011|12033|79|70029|13565]
[V|FLDOS|484480|I|140011|12033|79|69668|21313]
[V|FLDOS|484481|I|140011|12033|79|69933|1737]
[V|FLDOS|484482|I|140011|12059|6|70029|217]
[V|FLDOS|484483|I|140011|12059|6|69668|1517]
[V|FLDOS|484484|I|140011|12059|6|69933|165]
[V|FLDOS|484485|I|140011|12091|52|70029|5515]
[V|FLDOS|484486|I|140011|12091|52|69668|19326]
[V|FLDOS|484487|I|140011|12091|52|69933|1189]
[V|FLDOS|484488|I|140011|12113|41|70029|9181]
