[V|FLDOS|98953|I|120001|12001|58|71036|2100]
[V|FLDOS|98954|I|120001|12001|58|71039|12357]
[V|FLDOS|98955|I|120001|12003|9|71036|244]
[V|FLDOS|98956|I|120001|12003|9|71039|3172]
[V|FLDOS|98957|I|120001|12005|44|71036|1770]
[V|FLDOS|98958|I|120001|12005|44|71039|17493]
[V|FLDOS|98959|I|120001|12007|14|71036|306]
[V|FLDOS|98960|I|120001|12007|14|71039|3145]
[V|FLDOS|98961|I|120001|12009|174|71036|7770]
[V|FLDOS|98962|I|120001|12009|174|71039|62613]
[V|FLDOS|98963|I|120001|12011|565|71036|8559]
[V|FLDOS|98964|I|120001|12011|565|71039|51979]
[V|FLDOS|98965|I|120001|12013|11|71036|113]
[V|FLDOS|98966|I|120001|12013|11|71039|878]
[V|FLDOS|98967|I|120001|12015|67|71036|2937]
[V|FLDOS|98968|I|120001|12015|67|71039|17535]
[V|FLDOS|98969|I|120001|12017|31|71036|2404]
[V|FLDOS|98970|I|120001|12017|31|71039|20873]
[V|FLDOS|98971|I|120001|12019|47|71036|2526]
[V|FLDOS|98972|I|120001|12019|47|71039|26348]
[V|FLDOS|98973|I|120001|12021|59|71036|3424]
[V|FLDOS|98974|I|120001|12021|59|71039|41097]
[V|FLDOS|98975|I|120001|12023|22|71036|734]
[V|FLDOS|98976|I|120001|12023|22|71039|6709]
[V|FLDOS|98977|I|120001|12027|15|71036|271]
[V|FLDOS|98978|I|120001|12027|15|71039|1706]
[V|FLDOS|98979|I|120001|12029|10|71036|220]
[V|FLDOS|98980|I|120001|12029|10|71039|1343]
[V|FLDOS|98981|I|120001|12031|199|71036|6683]
[V|FLDOS|98982|I|120001|12031|199|71039|65774]
[V|FLDOS|98983|I|120001|12033|76|71036|4789]
[V|FLDOS|98984|I|120001|12033|76|71039|31398]
[V|FLDOS|98985|I|120001|12035|25|71036|1078]
[V|FLDOS|98986|I|120001|12035|25|71039|12193]
[V|FLDOS|98987|I|120001|12037|8|71036|217]
[V|FLDOS|98988|I|120001|12037|8|71039|1095]
[V|FLDOS|98989|I|120001|12039|25|71036|213]
[V|FLDOS|98990|I|120001|12039|25|71039|1733]
[V|FLDOS|98991|I|120001|12041|10|71036|303]
[V|FLDOS|98992|I|120001|12041|10|71039|2197]
[V|FLDOS|98993|I|120001|12043|13|71036|98]
[V|FLDOS|98994|I|120001|12043|13|71039|867]
[V|FLDOS|98995|I|120001|12045|10|71036|263]
[V|FLDOS|98996|I|120001|12045|10|71039|1649]
[V|FLDOS|98997|I|120001|12047|8|71036|100]
[V|FLDOS|98998|I|120001|12047|8|71039|861]
[V|FLDOS|98999|I|120001|12049|12|71036|263]
[V|FLDOS|99000|I|120001|12049|12|71039|2193]
[V|FLDOS|99001|I|120001|12051|10|71036|201]
[V|FLDOS|99002|I|120001|12051|10|71039|2012]
[V|FLDOS|99003|I|120001|12053|32|71036|2651]
[V|FLDOS|99004|I|120001|12053|32|71039|19192]
[V|FLDOS|99005|I|120001|12055|24|71036|1064]
[V|FLDOS|99006|I|120001|12055|24|71039|10589]
[V|FLDOS|99007|I|120001|12057|378|71036|9703]
[V|FLDOS|99008|I|120001|12057|378|71039|82563]
[V|FLDOS|99009|I|120001|12059|8|71036|396]
[V|FLDOS|99010|I|120001|12059|8|71039|2528]
[V|FLDOS|99011|I|120001|12061|36|71036|2411]
[V|FLDOS|99012|I|120001|12061|36|71039|16629]
[V|FLDOS|99013|I|120001|12063|14|71036|335]
[V|FLDOS|99014|I|120001|12063|14|71039|3517]
[V|FLDOS|99015|I|120001|12065|16|71036|224]
[V|FLDOS|99016|I|120001|12065|16|71039|1628]
[V|FLDOS|99017|I|120001|12067|5|71036|63]
[V|FLDOS|99018|I|120001|12067|5|71039|603]
[V|FLDOS|99019|I|120001|12069|102|71036|3601]
[V|FLDOS|99020|I|120001|12069|102|71039|34658]
[V|FLDOS|99021|I|120001|12071|127|71036|8093]
[V|FLDOS|99022|I|120001|12071|127|71039|62629]
[V|FLDOS|99023|I|120001|12073|151|71036|3385]
[V|FLDOS|99024|I|120001|12073|151|71039|18728]
[V|FLDOS|99025|I|120001|12075|13|71036|810]
[V|FLDOS|99026|I|120001|12075|13|71039|4811]
[V|FLDOS|99027|I|120001|12077|8|71036|58]
[V|FLDOS|99028|I|120001|12077|8|71039|415]
[V|FLDOS|99029|I|120001|12079|11|71036|140]
[V|FLDOS|99030|I|120001|12079|11|71039|1397]
[V|FLDOS|99031|I|120001|12081|70|71036|4709]
[V|FLDOS|99032|I|120001|12081|70|71039|37120]
[V|FLDOS|99033|I|120001|12083|125|71036|4723]
[V|FLDOS|99034|I|120001|12083|125|71039|39332]
[V|FLDOS|99035|I|120001|12085|30|71036|4906]
[V|FLDOS|99036|I|120001|12085|30|71039|19507]
[V|FLDOS|99037|I|120001|12086|754|71036|12341]
[V|FLDOS|99038|I|120001|12086|754|71039|88712]
[V|FLDOS|99039|I|120001|12087|33|71036|1196]
