[V|FLDOS|13021|I|120001|12001|0|71036|1921]
[V|FLDOS|13022|I|120001|12001|0|71039|11358]
[V|FLDOS|13023|I|120001|12003|9|71036|244]
[V|FLDOS|13024|I|120001|12003|9|71039|3172]
[V|FLDOS|13025|I|120001|12005|44|71036|786]
[V|FLDOS|13026|I|120001|12005|44|71039|8260]
[V|FLDOS|13027|I|120001|12007|14|71036|306]
[V|FLDOS|13028|I|120001|12007|14|71039|3145]
[V|FLDOS|13029|I|120001|12009|174|71036|7505]
[V|FLDOS|13030|I|120001|12009|174|71039|60611]
[V|FLDOS|13031|I|120001|12011|0|71036|4640]
[V|FLDOS|13032|I|120001|12011|0|71039|28001]
[V|FLDOS|13033|I|120001|12013|0|71036|0]
[V|FLDOS|13034|I|120001|12013|0|71039|0]
[V|FLDOS|13035|I|120001|12015|0|71036|1844]
[V|FLDOS|13036|I|120001|12015|0|71039|10907]
[V|FLDOS|13037|I|120001|12017|31|71036|2404]
[V|FLDOS|13038|I|120001|12017|31|71039|20873]
[V|FLDOS|13039|I|120001|12019|47|71036|1887]
[V|FLDOS|13040|I|120001|12019|47|71039|20314]
[V|FLDOS|13041|I|120001|12021|59|71036|3417]
[V|FLDOS|13042|I|120001|12021|59|71039|40925]
[V|FLDOS|13043|I|120001|12023|11|71036|563]
[V|FLDOS|13044|I|120001|12023|11|71039|5121]
[V|FLDOS|13045|I|120001|12027|0|71036|102]
[V|FLDOS|13046|I|120001|12027|0|71039|531]
[V|FLDOS|13047|I|120001|12029|7|71036|166]
[V|FLDOS|13048|I|120001|12029|7|71039|1062]
[V|FLDOS|13049|I|120001|12031|165|71036|5832]
[V|FLDOS|13050|I|120001|12031|165|71039|58283]
[V|FLDOS|13051|I|120001|12033|0|71036|0]
[V|FLDOS|13052|I|120001|12033|0|71039|0]
[V|FLDOS|13053|I|120001|12035|0|71036|1059]
[V|FLDOS|13054|I|120001|12035|0|71039|12001]
[V|FLDOS|13055|I|120001|12037|8|71036|217]
[V|FLDOS|13056|I|120001|12037|8|71039|1095]
[V|FLDOS|13057|I|120001|12039|6|71036|137]
[V|FLDOS|13058|I|120001|12039|6|71039|1049]
[V|FLDOS|13059|I|120001|12041|0|71036|289]
[V|FLDOS|13060|I|120001|12041|0|71039|2051]
[V|FLDOS|13061|I|120001|12043|4|71036|44]
[V|FLDOS|13062|I|120001|12043|4|71039|431]
[V|FLDOS|13063|I|120001|12045|7|71036|252]
[V|FLDOS|13064|I|120001|12045|7|71039|1570]
[V|FLDOS|13065|I|120001|12047|8|71036|100]
[V|FLDOS|13066|I|120001|12047|8|71039|861]
[V|FLDOS|13067|I|120001|12049|6|71036|195]
[V|FLDOS|13068|I|120001|12049|6|71039|1557]
[V|FLDOS|13069|I|120001|12051|10|71036|201]
[V|FLDOS|13070|I|120001|12051|10|71039|2012]
[V|FLDOS|13071|I|120001|12053|32|71036|2581]
[V|FLDOS|13072|I|120001|12053|32|71039|18676]
[V|FLDOS|13073|I|120001|12055|24|71036|1064]
[V|FLDOS|13074|I|120001|12055|24|71039|10589]
[V|FLDOS|13075|I|120001|12057|370|71036|9548]
[V|FLDOS|13076|I|120001|12057|370|71039|81346]
[V|FLDOS|13077|I|120001|12059|0|71036|0]
[V|FLDOS|13078|I|120001|12059|0|71039|0]
[V|FLDOS|13079|I|120001|12061|34|71036|2384]
[V|FLDOS|13080|I|120001|12061|34|71039|16428]
[V|FLDOS|13081|I|120001|12063|9|71036|298]
[V|FLDOS|13082|I|120001|12063|9|71039|3125]
[V|FLDOS|13083|I|120001|12065|6|71036|154]
[V|FLDOS|13084|I|120001|12065|6|71039|1028]
[V|FLDOS|13085|I|120001|12067|3|71036|63]
[V|FLDOS|13086|I|120001|12067|3|71039|603]
[V|FLDOS|13087|I|120001|12069|102|71036|3589]
[V|FLDOS|13088|I|120001|12069|102|71039|34539]
[V|FLDOS|13089|I|120001|12071|95|71036|7296]
[V|FLDOS|13090|I|120001|12071|95|71039|57063]
[V|FLDOS|13091|I|120001|12073|113|71036|3132]
[V|FLDOS|13092|I|120001|12073|113|71039|17342]
[V|FLDOS|13093|I|120001|12075|11|71036|776]
[V|FLDOS|13094|I|120001|12075|11|71039|4505]
[V|FLDOS|13095|I|120001|12077|0|71036|39]
[V|FLDOS|13096|I|120001|12077|0|71039|325]
[V|FLDOS|13097|I|120001|12079|1|71036|65]
[V|FLDOS|13098|I|120001|12079|1|71039|712]
[V|FLDOS|13099|I|120001|12081|70|71036|4676]
[V|FLDOS|13100|I|120001|12081|70|71039|36900]
[V|FLDOS|13101|I|120001|12083|121|71036|4676]
[V|FLDOS|13102|I|120001|12083|121|71039|38731]
[V|FLDOS|13103|I|120001|12085|30|71036|4906]
[V|FLDOS|13104|I|120001|12085|30|71039|19507]
[V|FLDOS|13105|I|120001|12086|594|71036|11631]
[V|FLDOS|13106|I|120001|12086|594|71039|84495]
[V|FLDOS|13107|I|120001|12087|30|71036|1148]
[V|FLDOS|13108|I|120001|12087|30|71039|6405]
[V|FLDOS|13109|I|120001|12089|15|71036|1526]
[V|FLDOS|13110|I|120001|12089|15|71039|12869]
[V|FLDOS|13111|I|120001|12091|0|71036|0]
[V|FLDOS|13112|I|120001|12091|0|71039|0]
[V|FLDOS|13113|I|120001|12093|9|71036|378]
