[V|FLDOS|75517|I|120001|12001|56|71036|2046]
[V|FLDOS|75518|I|120001|12001|56|71039|12011]
[V|FLDOS|75519|I|120001|12003|9|71036|244]
[V|FLDOS|75520|I|120001|12003|9|71039|3172]
[V|FLDOS|75521|I|120001|12005|44|71036|1770]
[V|FLDOS|75522|I|120001|12005|44|71039|17493]
[V|FLDOS|75523|I|120001|12007|14|71036|306]
[V|FLDOS|75524|I|120001|12007|14|71039|3145]
[V|FLDOS|75525|I|120001|12009|174|71036|7770]
[V|FLDOS|75526|I|120001|12009|174|71039|62613]
[V|FLDOS|75527|I|120001|12011|565|71036|8559]
[V|FLDOS|75528|I|120001|12011|565|71039|51979]
[V|FLDOS|75529|I|120001|12013|11|71036|113]
[V|FLDOS|75530|I|120001|12013|11|71039|878]
[V|FLDOS|75531|I|120001|12015|51|71036|2610]
[V|FLDOS|75532|I|120001|12015|51|71039|15736]
[V|FLDOS|75533|I|120001|12017|31|71036|2404]
[V|FLDOS|75534|I|120001|12017|31|71039|20873]
[V|FLDOS|75535|I|120001|12019|47|71036|2526]
[V|FLDOS|75536|I|120001|12019|47|71039|26348]
[V|FLDOS|75537|I|120001|12021|59|71036|3424]
[V|FLDOS|75538|I|120001|12021|59|71039|41097]
[V|FLDOS|75539|I|120001|12023|19|71036|703]
[V|FLDOS|75540|I|120001|12023|19|71039|6335]
[V|FLDOS|75541|I|120001|12027|15|71036|271]
[V|FLDOS|75542|I|120001|12027|15|71039|1706]
[V|FLDOS|75543|I|120001|12029|10|71036|220]
[V|FLDOS|75544|I|120001|12029|10|71039|1343]
[V|FLDOS|75545|I|120001|12031|197|71036|6658]
[V|FLDOS|75546|I|120001|12031|197|71039|65386]
[V|FLDOS|75547|I|120001|12033|76|71036|4789]
[V|FLDOS|75548|I|120001|12033|76|71039|31398]
[V|FLDOS|75549|I|120001|12035|25|71036|1078]
[V|FLDOS|75550|I|120001|12035|25|71039|12193]
[V|FLDOS|75551|I|120001|12037|8|71036|217]
[V|FLDOS|75552|I|120001|12037|8|71039|1095]
[V|FLDOS|75553|I|120001|12039|25|71036|213]
[V|FLDOS|75554|I|120001|12039|25|71039|1733]
[V|FLDOS|75555|I|120001|12041|10|71036|303]
[V|FLDOS|75556|I|120001|12041|10|71039|2197]
[V|FLDOS|75557|I|120001|12043|13|71036|98]
[V|FLDOS|75558|I|120001|12043|13|71039|867]
[V|FLDOS|75559|I|120001|12045|10|71036|263]
[V|FLDOS|75560|I|120001|12045|10|71039|1649]
[V|FLDOS|75561|I|120001|12047|8|71036|100]
[V|FLDOS|75562|I|120001|12047|8|71039|861]
[V|FLDOS|75563|I|120001|12049|0|71036|263]
[V|FLDOS|75564|I|120001|12049|0|71039|2193]
[V|FLDOS|75565|I|120001|12051|10|71036|201]
[V|FLDOS|75566|I|120001|12051|10|71039|2012]
[V|FLDOS|75567|I|120001|12053|32|71036|2651]
[V|FLDOS|75568|I|120001|12053|32|71039|19192]
[V|FLDOS|75569|I|120001|12055|24|71036|1064]
[V|FLDOS|75570|I|120001|12055|24|71039|10589]
[V|FLDOS|75571|I|120001|12057|370|71036|9610]
[V|FLDOS|75572|I|120001|12057|370|71039|81847]
[V|FLDOS|75573|I|120001|12059|8|71036|396]
[V|FLDOS|75574|I|120001|12059|8|71039|2528]
[V|FLDOS|75575|I|120001|12061|36|71036|2411]
[V|FLDOS|75576|I|120001|12061|36|71039|16629]
[V|FLDOS|75577|I|120001|12063|14|71036|335]
[V|FLDOS|75578|I|120001|12063|14|71039|3517]
[V|FLDOS|75579|I|120001|12065|16|71036|224]
[V|FLDOS|75580|I|120001|12065|16|71039|1627]
[V|FLDOS|75581|I|120001|12067|5|71036|63]
[V|FLDOS|75582|I|120001|12067|5|71039|603]
[V|FLDOS|75583|I|120001|12069|102|71036|3589]
[V|FLDOS|75584|I|120001|12069|102|71039|34539]
[V|FLDOS|75585|I|120001|12071|127|71036|8093]
[V|FLDOS|75586|I|120001|12071|127|71039|62629]
[V|FLDOS|75587|I|120001|12073|151|71036|3385]
[V|FLDOS|75588|I|120001|12073|151|71039|18728]
[V|FLDOS|75589|I|120001|12075|13|71036|810]
[V|FLDOS|75590|I|120001|12075|13|71039|4811]
[V|FLDOS|75591|I|120001|12077|8|71036|58]
[V|FLDOS|75592|I|120001|12077|8|71039|415]
[V|FLDOS|75593|I|120001|12079|11|71036|140]
[V|FLDOS|75594|I|120001|12079|11|71039|1397]
[V|FLDOS|75595|I|120001|12081|70|71036|4676]
[V|FLDOS|75596|I|120001|12081|70|71039|36900]
[V|FLDOS|75597|I|120001|12083|125|71036|4723]
[V|FLDOS|75598|I|120001|12083|125|71039|39332]
[V|FLDOS|75599|I|120001|12085|30|71036|4906]
[V|FLDOS|75600|I|120001|12085|30|71039|19507]
[V|FLDOS|75601|I|120001|12086|746|71036|12304]
[V|FLDOS|75602|I|120001|12086|746|71039|88471]
[V|FLDOS|75603|I|120001|12087|33|71036|1194]
[V|FLDOS|75604|I|120001|12087|33|71039|6552]
[V|FLDOS|75605|I|120001|12089|15|71036|1526]
[V|FLDOS|75606|I|120001|12089|15|71039|12869]
[V|FLDOS|75607|I|120001|12091|0|71036|3135]
[V|FLDOS|75608|I|120001|12091|0|71039|22680]
[V|FLDOS|75609|I|120001|12093|11|71036|438]
[V|FLDOS|75610|I|120001|12093|11|71039|3077]
[V|FLDOS|75611|I|120001|12095|247|71036|7905]
[V|FLDOS|75612|I|120001|12095|247|71039|60014]
[V|FLDOS|75613|I|120001|12097|87|71036|1398]
[V|FLDOS|75614|I|120001|12097|87|71039|14167]
[V|FLDOS|75615|I|120001|12099|574|71036|6591]
[V|FLDOS|75616|I|120001|12099|574|71039|52819]
[V|FLDOS|75617|I|120001|12101|110|71036|5314]
[V|FLDOS|75618|I|120001|12101|110|71039|40092]
[V|FLDOS|75619|I|120001|12103|299|71036|12306]
[V|FLDOS|75620|I|120001|12103|299|71039|76534]
[V|FLDOS|75621|I|120001|12105|167|71036|5507]
[V|FLDOS|75622|I|120001|12105|167|71039|53972]
[V|FLDOS|75623|I|120001|12107|35|71036|707]
[V|FLDOS|75624|I|120001|12107|35|71039|6776]
[V|FLDOS|75625|I|120001|12109|46|71036|2729]
[V|FLDOS|75626|I|120001|12109|46|71039|31371]
[V|FLDOS|75627|I|120001|12111|64|71036|2916]
[V|FLDOS|75628|I|120001|12111|64|71039|20207]
[V|FLDOS|75629|I|120001|12113|41|71036|3709]
[V|FLDOS|75630|I|120001|12113|41|71039|21460]
[V|FLDOS|75631|I|120001|12115|99|71036|6615]
[V|FLDOS|75632|I|120001|12115|99|71039|42741]
[V|FLDOS|75633|I|120001|12117|81|71036|4306]
[V|FLDOS|75634|I|120001|12117|81|71039|35989]
[V|FLDOS|75635|I|120001|12119|26|71036|1032]
[V|FLDOS|75636|I|120001|12119|26|71039|23817]
[V|FLDOS|75637|I|120001|12121|16|71036|528]
[V|FLDOS|75638|I|120001|12121|16|71039|4117]
[V|FLDOS|75639|I|120001|12123|14|71036|223]
[V|FLDOS|75640|I|120001|12123|14|71039|1702]
[V|FLDOS|75641|I|120001|12125|13|71036|178]
[V|FLDOS|75642|I|120001|12125|13|71039|1210]
[V|FLDOS|75643|I|120001|12127|125|71036|4813]
[V|FLDOS|75644|I|120001|12127|125|71039|47829]
[V|FLDOS|75645|I|120001|12129|12|71036|465]
[V|FLDOS|75646|I|120001|12129|12|71039|2950]
[V|FLDOS|75647|I|120001|12131|21|71036|2230]
[V|FLDOS|75648|I|120001|12131|21|71039|8651]
[V|FLDOS|75649|I|120001|12133|12|71036|323]
[V|FLDOS|75650|I|120001|12133|12|71039|2745]
[V|FLDOS|75651|I|140011|12033|76|70029|13460]
[V|FLDOS|75652|I|140011|12033|76|69668|21107]
[V|FLDOS|75653|I|140011|12033|76|69933|1724]
[V|FLDOS|75654|I|140011|12059|6|70029|217]
[V|FLDOS|75655|I|140011|12059|6|69668|1517]
[V|FLDOS|75656|I|140011|12059|6|69933|165]
[V|FLDOS|75657|I|140011|12091|0|70029|5497]
[V|FLDOS|75658|I|140011|12091|0|69668|19252]
[V|FLDOS|75659|I|140011|12091|0|69933|1182]
[V|FLDOS|75660|I|140011|12113|41|70029|9181]
[V|FLDOS|75661|I|140011|12113|41|69668|15128]
[V|FLDOS|75662|I|140011|12113|41|69933|953]
[V|FLDOS|75663|I|140011|12131|21|70029|1943]
[V|FLDOS|75664|I|140011|12131|21|69668|7877]
[V|FLDOS|75665|I|140011|12131|21|69933|940]
[V|FLDOS|75666|I|140012|12033|76|69968|8943]
[V|FLDOS|75667|I|140012|12033|76|70383|12681]
[V|FLDOS|75668|I|140012|12059|6|69968|221]
[V|FLDOS|75669|I|140012|12059|6|70383|391]
[V|FLDOS|75670|I|140012|12091|0|69968|2567]
[V|FLDOS|75671|I|140012|12091|0|70383|3868]
[V|FLDOS|75672|I|140012|12113|41|69968|2109]
[V|FLDOS|75673|I|140012|12113|41|70383|4098]
