[V|FLDOS|502573|I|120001|12001|63|71036|2181]
[V|FLDOS|502574|I|120001|12001|63|71039|12790]
[V|FLDOS|502575|I|120001|12003|9|71036|244]
[V|FLDOS|502576|I|120001|12003|9|71039|3172]
[V|FLDOS|502577|I|120001|12005|44|71036|1770]
[V|FLDOS|502578|I|120001|12005|44|71039|17493]
[V|FLDOS|502579|I|120001|12007|14|71036|306]
[V|FLDOS|502580|I|120001|12007|14|71039|3145]
[V|FLDOS|502581|I|120001|12009|174|71036|7770]
[V|FLDOS|502582|I|120001|12009|174|71039|62613]
[V|FLDOS|502583|I|120001|12011|577|71036|8694]
[V|FLDOS|502584|I|120001|12011|577|71039|52934]
[V|FLDOS|502585|I|120001|12013|11|71036|113]
[V|FLDOS|502586|I|120001|12013|11|71039|878]
[V|FLDOS|502587|I|120001|12015|67|71036|2937]
[V|FLDOS|502588|I|120001|12015|67|71039|17535]
[V|FLDOS|502589|I|120001|12017|31|71036|2404]
[V|FLDOS|502590|I|120001|12017|31|71039|20873]
[V|FLDOS|502591|I|120001|12019|47|71036|2526]
[V|FLDOS|502592|I|120001|12019|47|71039|26348]
[V|FLDOS|502593|I|120001|12021|59|71036|3424]
[V|FLDOS|502594|I|120001|12021|59|71039|41097]
[V|FLDOS|502595|I|120001|12023|22|71036|734]
[V|FLDOS|502596|I|120001|12023|22|71039|6709]
[V|FLDOS|502597|I|120001|12027|15|71036|271]
[V|FLDOS|502598|I|120001|12027|15|71039|1706]
[V|FLDOS|502599|I|120001|12029|10|71036|220]
[V|FLDOS|502600|I|120001|12029|10|71039|1343]
[V|FLDOS|502601|I|120001|12031|199|71036|6881]
[V|FLDOS|502602|I|120001|12031|199|71039|67732]
[V|FLDOS|502603|I|120001|12033|79|71036|4819]
[V|FLDOS|502604|I|120001|12033|79|71039|31692]
[V|FLDOS|502605|I|120001|12035|25|71036|1078]
[V|FLDOS|502606|I|120001|12035|25|71039|12193]
[V|FLDOS|502607|I|120001|12037|8|71036|217]
[V|FLDOS|502608|I|120001|12037|8|71039|1095]
[V|FLDOS|502609|I|120001|12039|25|71036|213]
[V|FLDOS|502610|I|120001|12039|25|71039|1733]
[V|FLDOS|502611|I|120001|12041|10|71036|303]
[V|FLDOS|502612|I|120001|12041|10|71039|2197]
[V|FLDOS|502613|I|120001|12043|13|71036|98]
[V|FLDOS|502614|I|120001|12043|13|71039|867]
[V|FLDOS|502615|I|120001|12045|10|71036|263]
[V|FLDOS|502616|I|120001|12045|10|71039|1649]
[V|FLDOS|502617|I|120001|12047|8|71036|100]
[V|FLDOS|502618|I|120001|12047|8|71039|861]
[V|FLDOS|502619|I|120001|12049|12|71036|263]
[V|FLDOS|502620|I|120001|12049|12|71039|2193]
[V|FLDOS|502621|I|120001|12051|10|71036|201]
[V|FLDOS|502622|I|120001|12051|10|71039|2012]
[V|FLDOS|502623|I|120001|12053|32|71036|2651]
[V|FLDOS|502624|I|120001|12053|32|71039|19192]
[V|FLDOS|502625|I|120001|12055|25|71036|1085]
[V|FLDOS|502626|I|120001|12055|25|71039|10731]
[V|FLDOS|502627|I|120001|12057|390|71036|10044]
[V|FLDOS|502628|I|120001|12057|390|71039|85328]
[V|FLDOS|502629|I|120001|12059|8|71036|396]
[V|FLDOS|502630|I|120001|12059|8|71039|2528]
[V|FLDOS|502631|I|120001|12061|36|71036|2411]
[V|FLDOS|502632|I|120001|12061|36|71039|16629]
[V|FLDOS|502633|I|120001|12063|14|71036|335]
[V|FLDOS|502634|I|120001|12063|14|71039|3517]
[V|FLDOS|502635|I|120001|12065|16|71036|224]
[V|FLDOS|502636|I|120001|12065|16|71039|1628]
[V|FLDOS|502637|I|120001|12067|5|71036|63]
[V|FLDOS|502638|I|120001|12067|5|71039|603]
[V|FLDOS|502639|I|120001|12069|102|71036|3601]
[V|FLDOS|502640|I|120001|12069|102|71039|34658]
[V|FLDOS|502641|I|120001|12071|127|71036|8093]
[V|FLDOS|502642|I|120001|12071|127|71039|62629]
[V|FLDOS|502643|I|120001|12073|155|71036|3454]
[V|FLDOS|502644|I|120001|12073|155|71039|19006]
[V|FLDOS|502645|I|120001|12075|13|71036|810]
[V|FLDOS|502646|I|120001|12075|13|71039|4811]
[V|FLDOS|502647|I|120001|12077|0|71036|58]
[V|FLDOS|502648|I|120001|12077|0|71039|415]
[V|FLDOS|502649|I|120001|12079|11|71036|140]
[V|FLDOS|502650|I|120001|12079|11|71039|1397]
[V|FLDOS|502651|I|120001|12081|70|71036|4709]
[V|FLDOS|502652|I|120001|12081|70|71039|37120]
[V|FLDOS|502653|I|120001|12083|125|71036|4723]
[V|FLDOS|502654|I|120001|12083|125|71039|39332]
[V|FLDOS|502655|I|120001|12085|30|71036|4906]
[V|FLDOS|502656|I|120001|12085|30|71039|19507]
[V|FLDOS|502657|I|120001|12086|762|71036|12384]
[V|FLDOS|502658|I|120001|12086|762|71039|89003]
[V|FLDOS|502659|I|120001|12087|33|71036|1196]
[V|FLDOS|502660|I|120001|12087|33|71039|6564]
[V|FLDOS|502661|I|120001|12089|15|71036|1526]
[V|FLDOS|502662|I|120001|12089|15|71039|12869]
[V|FLDOS|502663|I|120001|12091|52|71036|3145]
[V|FLDOS|502664|I|120001|12091|52|71039|22769]
[V|FLDOS|502665|I|120001|12093|11|71036|438]
[V|FLDOS|502666|I|120001|12093|11|71039|3077]
[V|FLDOS|502667|I|120001|12095|247|71036|7996]
[V|FLDOS|502668|I|120001|12095|247|71039|60576]
[V|FLDOS|502669|I|120001|12097|87|71036|1398]
[V|FLDOS|502670|I|120001|12097|87|71039|14167]
[V|FLDOS|502671|I|120001|12099|871|71036|8579]
[V|FLDOS|502672|I|120001|12099|871|71039|67902]
[V|FLDOS|502673|I|120001|12101|110|71036|5354]
[V|FLDOS|502674|I|120001|12101|110|71039|40445]
[V|FLDOS|502675|I|120001|12103|299|71036|12521]
[V|FLDOS|502676|I|120001|12103|299|71039|77840]
[V|FLDOS|502677|I|120001|12105|167|71036|5507]
[V|FLDOS|502678|I|120001|12105|167|71039|53972]
[V|FLDOS|502679|I|120001|12107|35|71036|707]
[V|FLDOS|502680|I|120001|12107|35|71039|6776]
[V|FLDOS|502681|I|120001|12109|46|71036|2729]
[V|FLDOS|502682|I|120001|12109|46|71039|31371]
[V|FLDOS|502683|I|120001|12111|64|71036|2916]
[V|FLDOS|502684|I|120001|12111|64|71039|20207]
[V|FLDOS|502685|I|120001|12113|41|71036|3709]
[V|FLDOS|502686|I|120001|12113|41|71039|21460]
[V|FLDOS|502687|I|120001|12115|99|71036|6675]
[V|FLDOS|502688|I|120001|12115|99|71039|42968]
[V|FLDOS|502689|I|120001|12117|81|71036|4306]
[V|FLDOS|502690|I|120001|12117|81|71039|35989]
[V|FLDOS|502691|I|120001|12119|26|71036|1032]
[V|FLDOS|502692|I|120001|12119|26|71039|23817]
[V|FLDOS|502693|I|120001|12121|16|71036|528]
[V|FLDOS|502694|I|120001|12121|16|71039|4117]
[V|FLDOS|502695|I|120001|12123|14|71036|223]
[V|FLDOS|502696|I|120001|12123|14|71039|1702]
