[V|FLDOS|356749|I|120001|12001|63|71036|2181]
[V|FLDOS|356750|I|120001|12001|63|71039|12790]
[V|FLDOS|356751|I|120001|12003|9|71036|244]
[V|FLDOS|356752|I|120001|12003|9|71039|3172]
[V|FLDOS|356753|I|120001|12005|44|71036|1770]
[V|FLDOS|356754|I|120001|12005|44|71039|17493]
[V|FLDOS|356755|I|120001|12007|14|71036|306]
[V|FLDOS|356756|I|120001|12007|14|71039|3145]
[V|FLDOS|356757|I|120001|12009|174|71036|7770]
[V|FLDOS|356758|I|120001|12009|174|71039|62613]
[V|FLDOS|356759|I|120001|12011|577|71036|8694]
[V|FLDOS|356760|I|120001|12011|577|71039|52934]
[V|FLDOS|356761|I|120001|12013|11|71036|113]
[V|FLDOS|356762|I|120001|12013|11|71039|878]
[V|FLDOS|356763|I|120001|12015|67|71036|2937]
[V|FLDOS|356764|I|120001|12015|67|71039|17535]
[V|FLDOS|356765|I|120001|12017|31|71036|2404]
[V|FLDOS|356766|I|120001|12017|31|71039|20873]
[V|FLDOS|356767|I|120001|12019|47|71036|2526]
[V|FLDOS|356768|I|120001|12019|47|71039|26348]
[V|FLDOS|356769|I|120001|12021|59|71036|3424]
[V|FLDOS|356770|I|120001|12021|59|71039|41097]
[V|FLDOS|356771|I|120001|12023|22|71036|734]
[V|FLDOS|356772|I|120001|12023|22|71039|6709]
[V|FLDOS|356773|I|120001|12027|15|71036|271]
[V|FLDOS|356774|I|120001|12027|15|71039|1706]
[V|FLDOS|356775|I|120001|12029|10|71036|220]
[V|FLDOS|356776|I|120001|12029|10|71039|1343]
[V|FLDOS|356777|I|120001|12031|199|71036|6881]
[V|FLDOS|356778|I|120001|12031|199|71039|67732]
[V|FLDOS|356779|I|120001|12033|79|71036|4819]
[V|FLDOS|356780|I|120001|12033|79|71039|31692]
[V|FLDOS|356781|I|120001|12035|25|71036|1078]
[V|FLDOS|356782|I|120001|12035|25|71039|12193]
[V|FLDOS|356783|I|120001|12037|8|71036|217]
[V|FLDOS|356784|I|120001|12037|8|71039|1095]
[V|FLDOS|356785|I|120001|12039|25|71036|213]
[V|FLDOS|356786|I|120001|12039|25|71039|1733]
[V|FLDOS|356787|I|120001|12041|10|71036|303]
[V|FLDOS|356788|I|120001|12041|10|71039|2197]
[V|FLDOS|356789|I|120001|12043|13|71036|98]
[V|FLDOS|356790|I|120001|12043|13|71039|867]
[V|FLDOS|356791|I|120001|12045|10|71036|263]
[V|FLDOS|356792|I|120001|12045|10|71039|1649]
[V|FLDOS|356793|I|120001|12047|8|71036|100]
[V|FLDOS|356794|I|120001|12047|8|71039|861]
[V|FLDOS|356795|I|120001|12049|12|71036|263]
[V|FLDOS|356796|I|120001|12049|12|71039|2193]
[V|FLDOS|356797|I|120001|12051|10|71036|201]
[V|FLDOS|356798|I|120001|12051|10|71039|2012]
[V|FLDOS|356799|I|120001|12053|32|71036|2651]
[V|FLDOS|356800|I|120001|12053|32|71039|19192]
[V|FLDOS|356801|I|120001|12055|25|71036|1085]
[V|FLDOS|356802|I|120001|12055|25|71039|10731]
[V|FLDOS|356803|I|120001|12057|390|71036|10044]
[V|FLDOS|356804|I|120001|12057|390|71039|85328]
[V|FLDOS|356805|I|120001|12059|8|71036|396]
[V|FLDOS|356806|I|120001|12059|8|71039|2528]
[V|FLDOS|356807|I|120001|12061|36|71036|2411]
[V|FLDOS|356808|I|120001|12061|36|71039|16629]
[V|FLDOS|356809|I|120001|12063|14|71036|335]
[V|FLDOS|356810|I|120001|12063|14|71039|3517]
[V|FLDOS|356811|I|120001|12065|16|71036|224]
[V|FLDOS|356812|I|120001|12065|16|71039|1628]
[V|FLDOS|356813|I|120001|12067|5|71036|63]
[V|FLDOS|356814|I|120001|12067|5|71039|603]
[V|FLDOS|356815|I|120001|12069|102|71036|3601]
[V|FLDOS|356816|I|120001|12069|102|71039|34658]
[V|FLDOS|356817|I|120001|12071|127|71036|8093]
[V|FLDOS|356818|I|120001|12071|127|71039|62629]
[V|FLDOS|356819|I|120001|12073|155|71036|3454]
[V|FLDOS|356820|I|120001|12073|155|71039|19006]
[V|FLDOS|356821|I|120001|12075|13|71036|810]
[V|FLDOS|356822|I|120001|12075|13|71039|4811]
[V|FLDOS|356823|I|120001|12077|0|71036|58]
[V|FLDOS|356824|I|120001|12077|0|71039|415]
[V|FLDOS|356825|I|120001|12079|11|71036|140]
[V|FLDOS|356826|I|120001|12079|11|71039|1397]
[V|FLDOS|356827|I|120001|12081|70|71036|4709]
[V|FLDOS|356828|I|120001|12081|70|71039|37120]
[V|FLDOS|356829|I|120001|12083|125|71036|4723]
[V|FLDOS|356830|I|120001|12083|125|71039|39332]
[V|FLDOS|356831|I|120001|12085|30|71036|4906]
[V|FLDOS|356832|I|120001|12085|30|71039|19507]
[V|FLDOS|356833|I|120001|12086|762|71036|12384]
[V|FLDOS|356834|I|120001|12086|762|71039|89003]
[V|FLDOS|356835|I|120001|12087|33|71036|1196]
[V|FLDOS|356836|I|120001|12087|33|71039|6564]
[V|FLDOS|356837|I|120001|12089|15|71036|1526]
[V|FLDOS|356838|I|120001|12089|15|71039|12869]
[V|FLDOS|356839|I|120001|12091|52|71036|3145]
[V|FLDOS|356840|I|120001|12091|52|71039|22769]
[V|FLDOS|356841|I|120001|12093|11|71036|438]
[V|FLDOS|356842|I|120001|12093|11|71039|3077]
[V|FLDOS|356843|I|120001|12095|247|71036|7996]
[V|FLDOS|356844|I|120001|12095|247|71039|60576]
[V|FLDOS|356845|I|120001|12097|87|71036|1398]
[V|FLDOS|356846|I|120001|12097|87|71039|14167]
[V|FLDOS|356847|I|120001|12099|871|71036|8579]
[V|FLDOS|356848|I|120001|12099|871|71039|67902]
[V|FLDOS|356849|I|120001|12101|110|71036|5354]
[V|FLDOS|356850|I|120001|12101|110|71039|40445]
[V|FLDOS|356851|I|120001|12103|299|71036|12521]
[V|FLDOS|356852|I|120001|12103|299|71039|77840]
[V|FLDOS|356853|I|120001|12105|167|71036|5507]
[V|FLDOS|356854|I|120001|12105|167|71039|53972]
[V|FLDOS|356855|I|120001|12107|35|71036|707]
[V|FLDOS|356856|I|120001|12107|35|71039|6776]
[V|FLDOS|356857|I|120001|12109|46|71036|2729]
