[V|FLDOS|424453|I|120001|12001|63|71036|2181]
[V|FLDOS|424454|I|120001|12001|63|71039|12790]
[V|FLDOS|424455|I|120001|12003|9|71036|244]
[V|FLDOS|424456|I|120001|12003|9|71039|3172]
[V|FLDOS|424457|I|120001|12005|44|71036|1770]
[V|FLDOS|424458|I|120001|12005|44|71039|17493]
[V|FLDOS|424459|I|120001|12007|14|71036|306]
[V|FLDOS|424460|I|120001|12007|14|71039|3145]
[V|FLDOS|424461|I|120001|12009|174|71036|7770]
[V|FLDOS|424462|I|120001|12009|174|71039|62613]
[V|FLDOS|424463|I|120001|12011|577|71036|8694]
[V|FLDOS|424464|I|120001|12011|577|71039|52934]
[V|FLDOS|424465|I|120001|12013|11|71036|113]
[V|FLDOS|424466|I|120001|12013|11|71039|878]
[V|FLDOS|424467|I|120001|12015|67|71036|2937]
[V|FLDOS|424468|I|120001|12015|67|71039|17535]
[V|FLDOS|424469|I|120001|12017|31|71036|2404]
[V|FLDOS|424470|I|120001|12017|31|71039|20873]
[V|FLDOS|424471|I|120001|12019|47|71036|2526]
[V|FLDOS|424472|I|120001|12019|47|71039|26348]
[V|FLDOS|424473|I|120001|12021|59|71036|3424]
[V|FLDOS|424474|I|120001|12021|59|71039|41097]
[V|FLDOS|424475|I|120001|12023|22|71036|734]
[V|FLDOS|424476|I|120001|12023|22|71039|6709]
[V|FLDOS|424477|I|120001|12027|15|71036|271]
[V|FLDOS|424478|I|120001|12027|15|71039|1706]
[V|FLDOS|424479|I|120001|12029|10|71036|220]
[V|FLDOS|424480|I|120001|12029|10|71039|1343]
[V|FLDOS|424481|I|120001|12031|199|71036|6881]
[V|FLDOS|424482|I|120001|12031|199|71039|67732]
[V|FLDOS|424483|I|120001|12033|79|71036|4819]
[V|FLDOS|424484|I|120001|12033|79|71039|31692]
[V|FLDOS|424485|I|120001|12035|25|71036|1078]
[V|FLDOS|424486|I|120001|12035|25|71039|12193]
[V|FLDOS|424487|I|120001|12037|8|71036|217]
[V|FLDOS|424488|I|120001|12037|8|71039|1095]
[V|FLDOS|424489|I|120001|12039|25|71036|213]
[V|FLDOS|424490|I|120001|12039|25|71039|1733]
[V|FLDOS|424491|I|120001|12041|10|71036|303]
[V|FLDOS|424492|I|120001|12041|10|71039|2197]
[V|FLDOS|424493|I|120001|12043|13|71036|98]
[V|FLDOS|424494|I|120001|12043|13|71039|867]
[V|FLDOS|424495|I|120001|12045|10|71036|263]
[V|FLDOS|424496|I|120001|12045|10|71039|1649]
[V|FLDOS|424497|I|120001|12047|8|71036|100]
[V|FLDOS|424498|I|120001|12047|8|71039|861]
[V|FLDOS|424499|I|120001|12049|12|71036|263]
[V|FLDOS|424500|I|120001|12049|12|71039|2193]
[V|FLDOS|424501|I|120001|12051|10|71036|201]
[V|FLDOS|424502|I|120001|12051|10|71039|2012]
[V|FLDOS|424503|I|120001|12053|32|71036|2651]
[V|FLDOS|424504|I|120001|12053|32|71039|19192]
[V|FLDOS|424505|I|120001|12055|25|71036|1085]
[V|FLDOS|424506|I|120001|12055|25|71039|10731]
[V|FLDOS|424507|I|120001|12057|390|71036|10044]
[V|FLDOS|424508|I|120001|12057|390|71039|85328]
[V|FLDOS|424509|I|120001|12059|8|71036|396]
[V|FLDOS|424510|I|120001|12059|8|71039|2528]
[V|FLDOS|424511|I|120001|12061|36|71036|2411]
[V|FLDOS|424512|I|120001|12061|36|71039|16629]
[V|FLDOS|424513|I|120001|12063|14|71036|335]
[V|FLDOS|424514|I|120001|12063|14|71039|3517]
[V|FLDOS|424515|I|120001|12065|16|71036|224]
[V|FLDOS|424516|I|120001|12065|16|71039|1628]
[V|FLDOS|424517|I|120001|12067|5|71036|63]
[V|FLDOS|424518|I|120001|12067|5|71039|603]
[V|FLDOS|424519|I|120001|12069|102|71036|3601]
[V|FLDOS|424520|I|120001|12069|102|71039|34658]
[V|FLDOS|424521|I|120001|12071|127|71036|8093]
[V|FLDOS|424522|I|120001|12071|127|71039|62629]
[V|FLDOS|424523|I|120001|12073|155|71036|3454]
[V|FLDOS|424524|I|120001|12073|155|71039|19006]
[V|FLDOS|424525|I|120001|12075|13|71036|810]
[V|FLDOS|424526|I|120001|12075|13|71039|4811]
[V|FLDOS|424527|I|120001|12077|0|71036|58]
[V|FLDOS|424528|I|120001|12077|0|71039|415]
[V|FLDOS|424529|I|120001|12079|11|71036|140]
[V|FLDOS|424530|I|120001|12079|11|71039|1397]
[V|FLDOS|424531|I|120001|12081|70|71036|4709]
[V|FLDOS|424532|I|120001|12081|70|71039|37120]
[V|FLDOS|424533|I|120001|12083|125|71036|4723]
[V|FLDOS|424534|I|120001|12083|125|71039|39332]
[V|FLDOS|424535|I|120001|12085|30|71036|4906]
[V|FLDOS|424536|I|120001|12085|30|71039|19507]
[V|FLDOS|424537|I|120001|12086|762|71036|12384]
[V|FLDOS|424538|I|120001|12086|762|71039|89003]
[V|FLDOS|424539|I|120001|12087|33|71036|1196]
[V|FLDOS|424540|I|120001|12087|33|71039|6564]
[V|FLDOS|424541|I|120001|12089|15|71036|1526]
[V|FLDOS|424542|I|120001|12089|15|71039|12869]
[V|FLDOS|424543|I|120001|12091|52|71036|3145]
[V|FLDOS|424544|I|120001|12091|52|71039|22769]
[V|FLDOS|424545|I|120001|12093|11|71036|438]
[V|FLDOS|424546|I|120001|12093|11|71039|3077]
[V|FLDOS|424547|I|120001|12095|247|71036|7996]
[V|FLDOS|424548|I|120001|12095|247|71039|60576]
[V|FLDOS|424549|I|120001|12097|87|71036|1398]
[V|FLDOS|424550|I|120001|12097|87|71039|14167]
[V|FLDOS|424551|I|120001|12099|871|71036|8579]
[V|FLDOS|424552|I|120001|12099|871|71039|67902]
[V|FLDOS|424553|I|120001|12101|110|71036|5354]
[V|FLDOS|424554|I|120001|12101|110|71039|40445]
[V|FLDOS|424555|I|120001|12103|299|71036|12521]
[V|FLDOS|424556|I|120001|12103|299|71039|77840]
[V|FLDOS|424557|I|120001|12105|167|71036|5507]
[V|FLDOS|424558|I|120001|12105|167|71039|53972]
[V|FLDOS|424559|I|120001|12107|35|71036|707]
[V|FLDOS|424560|I|120001|12107|35|71039|6776]
[V|FLDOS|424561|I|120001|12109|46|71036|2729]
[V|FLDOS|424562|I|120001|12109|46|71039|31371]
[V|FLDOS|424563|I|120001|12111|64|71036|2916]
[V|FLDOS|424564|I|120001|12111|64|71039|20207]
[V|FLDOS|424565|I|120001|12113|41|71036|3709]
[V|FLDOS|424566|I|120001|12113|41|71039|21460]
[V|FLDOS|424567|I|120001|12115|99|71036|6675]
