[V|FLDOS|515593|I|120001|12001|63|71036|2181]
[V|FLDOS|515594|I|120001|12001|63|71039|12790]
[V|FLDOS|515595|I|120001|12003|9|71036|244]
[V|FLDOS|515596|I|120001|12003|9|71039|3172]
[V|FLDOS|515597|I|120001|12005|44|71036|1770]
[V|FLDOS|515598|I|120001|12005|44|71039|17493]
[V|FLDOS|515599|I|120001|12007|14|71036|306]
[V|FLDOS|515600|I|120001|12007|14|71039|3145]
[V|FLDOS|515601|I|120001|12009|174|71036|7770]
[V|FLDOS|515602|I|120001|12009|174|71039|62613]
[V|FLDOS|515603|I|120001|12011|577|71036|8694]
[V|FLDOS|515604|I|120001|12011|577|71039|52934]
[V|FLDOS|515605|I|120001|12013|11|71036|113]
[V|FLDOS|515606|I|120001|12013|11|71039|878]
[V|FLDOS|515607|I|120001|12015|67|71036|2937]
[V|FLDOS|515608|I|120001|12015|67|71039|17535]
[V|FLDOS|515609|I|120001|12017|31|71036|2404]
[V|FLDOS|515610|I|120001|12017|31|71039|20873]
[V|FLDOS|515611|I|120001|12019|47|71036|2526]
[V|FLDOS|515612|I|120001|12019|47|71039|26348]
[V|FLDOS|515613|I|120001|12021|59|71036|3424]
[V|FLDOS|515614|I|120001|12021|59|71039|41097]
[V|FLDOS|515615|I|120001|12023|22|71036|734]
[V|FLDOS|515616|I|120001|12023|22|71039|6709]
[V|FLDOS|515617|I|120001|12027|15|71036|271]
[V|FLDOS|515618|I|120001|12027|15|71039|1706]
[V|FLDOS|515619|I|120001|12029|10|71036|220]
[V|FLDOS|515620|I|120001|12029|10|71039|1343]
[V|FLDOS|515621|I|120001|12031|199|71036|6881]
[V|FLDOS|515622|I|120001|12031|199|71039|67732]
[V|FLDOS|515623|I|120001|12033|79|71036|4819]
[V|FLDOS|515624|I|120001|12033|79|71039|31692]
[V|FLDOS|515625|I|120001|12035|25|71036|1078]
[V|FLDOS|515626|I|120001|12035|25|71039|12193]
[V|FLDOS|515627|I|120001|12037|8|71036|217]
[V|FLDOS|515628|I|120001|12037|8|71039|1095]
[V|FLDOS|515629|I|120001|12039|25|71036|213]
[V|FLDOS|515630|I|120001|12039|25|71039|1733]
[V|FLDOS|515631|I|120001|12041|10|71036|303]
[V|FLDOS|515632|I|120001|12041|10|71039|2197]
[V|FLDOS|515633|I|120001|12043|13|71036|98]
[V|FLDOS|515634|I|120001|12043|13|71039|867]
[V|FLDOS|515635|I|120001|12045|10|71036|263]
[V|FLDOS|515636|I|120001|12045|10|71039|1649]
[V|FLDOS|515637|I|120001|12047|8|71036|100]
[V|FLDOS|515638|I|120001|12047|8|71039|861]
[V|FLDOS|515639|I|120001|12049|12|71036|263]
[V|FLDOS|515640|I|120001|12049|12|71039|2193]
