[V|FLDOS|109369|I|120001|12001|59|71036|2146]
[V|FLDOS|109370|I|120001|12001|59|71039|12571]
[V|FLDOS|109371|I|120001|12003|9|71036|244]
[V|FLDOS|109372|I|120001|12003|9|71039|3172]
[V|FLDOS|109373|I|120001|12005|44|71036|1770]
[V|FLDOS|109374|I|120001|12005|44|71039|17493]
[V|FLDOS|109375|I|120001|12007|14|71036|306]
[V|FLDOS|109376|I|120001|12007|14|71039|3145]
[V|FLDOS|109377|I|120001|12009|174|71036|7770]
[V|FLDOS|109378|I|120001|12009|174|71039|62613]
[V|FLDOS|109379|I|120001|12011|565|71036|8559]
[V|FLDOS|109380|I|120001|12011|565|71039|51979]
[V|FLDOS|109381|I|120001|12013|11|71036|113]
[V|FLDOS|109382|I|120001|12013|11|71039|878]
[V|FLDOS|109383|I|120001|12015|67|71036|2937]
[V|FLDOS|109384|I|120001|12015|67|71039|17535]
[V|FLDOS|109385|I|120001|12017|31|71036|2404]
[V|FLDOS|109386|I|120001|12017|31|71039|20873]
[V|FLDOS|109387|I|120001|12019|47|71036|2526]
[V|FLDOS|109388|I|120001|12019|47|71039|26348]
[V|FLDOS|109389|I|120001|12021|59|71036|3424]
[V|FLDOS|109390|I|120001|12021|59|71039|41097]
[V|FLDOS|109391|I|120001|12023|22|71036|734]
[V|FLDOS|109392|I|120001|12023|22|71039|6709]
[V|FLDOS|109393|I|120001|12027|15|71036|271]
[V|FLDOS|109394|I|120001|12027|15|71039|1706]
[V|FLDOS|109395|I|120001|12029|10|71036|220]
[V|FLDOS|109396|I|120001|12029|10|71039|1343]
[V|FLDOS|109397|I|120001|12031|199|71036|6683]
[V|FLDOS|109398|I|120001|12031|199|71039|65774]
[V|FLDOS|109399|I|120001|12033|79|71036|4819]
[V|FLDOS|109400|I|120001|12033|79|71039|31692]
[V|FLDOS|109401|I|120001|12035|25|71036|1078]
[V|FLDOS|109402|I|120001|12035|25|71039|12193]
[V|FLDOS|109403|I|120001|12037|8|71036|217]
[V|FLDOS|109404|I|120001|12037|8|71039|1095]
[V|FLDOS|109405|I|120001|12039|25|71036|213]
[V|FLDOS|109406|I|120001|12039|25|71039|1733]
