[V|FLDOS|148429|I|120001|12001|63|71036|2181]
[V|FLDOS|148430|I|120001|12001|63|71039|12790]
[V|FLDOS|148431|I|120001|12003|9|71036|244]
[V|FLDOS|148432|I|120001|12003|9|71039|3172]
[V|FLDOS|148433|I|120001|12005|44|71036|1770]
[V|FLDOS|148434|I|120001|12005|44|71039|17493]
[V|FLDOS|148435|I|120001|12007|14|71036|306]
[V|FLDOS|148436|I|120001|12007|14|71039|3145]
[V|FLDOS|148437|I|120001|12009|174|71036|7770]
[V|FLDOS|148438|I|120001|12009|174|71039|62613]
[V|FLDOS|148439|I|120001|12011|565|71036|8576]
[V|FLDOS|148440|I|120001|12011|565|71039|52137]
[V|FLDOS|148441|I|120001|12013|11|71036|113]
[V|FLDOS|148442|I|120001|12013|11|71039|878]
[V|FLDOS|148443|I|120001|12015|67|71036|2937]
[V|FLDOS|148444|I|120001|12015|67|71039|17535]
[V|FLDOS|148445|I|120001|12017|31|71036|2404]
[V|FLDOS|148446|I|120001|12017|31|71039|20873]
[V|FLDOS|148447|I|120001|12019|47|71036|2526]
[V|FLDOS|148448|I|120001|12019|47|71039|26348]
[V|FLDOS|148449|I|120001|12021|59|71036|3424]
[V|FLDOS|148450|I|120001|12021|59|71039|41097]
[V|FLDOS|148451|I|120001|12023|22|71036|734]
[V|FLDOS|148452|I|120001|12023|22|71039|6709]
[V|FLDOS|148453|I|120001|12027|15|71036|271]
[V|FLDOS|148454|I|120001|12027|15|71039|1706]
[V|FLDOS|148455|I|120001|12029|10|71036|220]
[V|FLDOS|148456|I|120001|12029|10|71039|1343]
[V|FLDOS|148457|I|120001|12031|199|71036|6683]
[V|FLDOS|148458|I|120001|12031|199|71039|65774]
[V|FLDOS|148459|I|120001|12033|79|71036|4819]
[V|FLDOS|148460|I|120001|12033|79|71039|31692]
[V|FLDOS|148461|I|120001|12035|25|71036|1078]
[V|FLDOS|148462|I|120001|12035|25|71039|12193]
[V|FLDOS|148463|I|120001|12037|8|71036|217]
[V|FLDOS|148464|I|120001|12037|8|71039|1095]
[V|FLDOS|148465|I|120001|12039|25|71036|213]
[V|FLDOS|148466|I|120001|12039|25|71039|1733]
[V|FLDOS|148467|I|120001|12041|10|71036|303]
[V|FLDOS|148468|I|120001|12041|10|71039|2197]
[V|FLDOS|148469|I|120001|12043|13|71036|98]
[V|FLDOS|148470|I|120001|12043|13|71039|867]
[V|FLDOS|148471|I|120001|12045|10|71036|263]
[V|FLDOS|148472|I|120001|12045|10|71039|1649]
[V|FLDOS|148473|I|120001|12047|8|71036|100]
[V|FLDOS|148474|I|120001|12047|8|71039|861]
[V|FLDOS|148475|I|120001|12049|12|71036|263]
[V|FLDOS|148476|I|120001|12049|12|71039|2193]
[V|FLDOS|148477|I|120001|12051|10|71036|201]
[V|FLDOS|148478|I|120001|12051|10|71039|2012]
[V|FLDOS|148479|I|120001|12053|32|71036|2651]
[V|FLDOS|148480|I|120001|12053|32|71039|19192]
[V|FLDOS|148481|I|120001|12055|25|71036|1085]
[V|FLDOS|148482|I|120001|12055|25|71039|10731]
[V|FLDOS|148483|I|120001|12057|390|71036|9752]
[V|FLDOS|148484|I|120001|12057|390|71039|82974]
[V|FLDOS|148485|I|120001|12059|8|71036|396]
[V|FLDOS|148486|I|120001|12059|8|71039|2528]
[V|FLDOS|148487|I|120001|12061|36|71036|2411]
[V|FLDOS|148488|I|120001|12061|36|71039|16629]
[V|FLDOS|148489|I|120001|12063|14|71036|335]
[V|FLDOS|148490|I|120001|12063|14|71039|3517]
[V|FLDOS|148491|I|120001|12065|16|71036|224]
[V|FLDOS|148492|I|120001|12065|16|71039|1628]
[V|FLDOS|148493|I|120001|12067|5|71036|63]
[V|FLDOS|148494|I|120001|12067|5|71039|603]
[V|FLDOS|148495|I|120001|12069|102|71036|3601]
[V|FLDOS|148496|I|120001|12069|102|71039|34658]
[V|FLDOS|148497|I|120001|12071|127|71036|8093]
[V|FLDOS|148498|I|120001|12071|127|71039|62629]
[V|FLDOS|148499|I|120001|12073|155|71036|3454]
[V|FLDOS|148500|I|120001|12073|155|71039|19006]
[V|FLDOS|148501|I|120001|12075|13|71036|810]
[V|FLDOS|148502|I|120001|12075|13|71039|4811]
[V|FLDOS|148503|I|120001|12077|0|71036|58]
[V|FLDOS|148504|I|120001|12077|0|71039|415]
[V|FLDOS|148505|I|120001|12079|11|71036|140]
[V|FLDOS|148506|I|120001|12079|11|71039|1397]
[V|FLDOS|148507|I|120001|12081|70|71036|4709]
[V|FLDOS|148508|I|120001|12081|70|71039|37120]
[V|FLDOS|148509|I|120001|12083|125|71036|4723]
[V|FLDOS|148510|I|120001|12083|125|71039|39332]
[V|FLDOS|148511|I|120001|12085|30|71036|4906]
[V|FLDOS|148512|I|120001|12085|30|71039|19507]
[V|FLDOS|148513|I|120001|12086|762|71036|12341]
[V|FLDOS|148514|I|120001|12086|762|71039|88714]
[V|FLDOS|148515|I|120001|12087|33|71036|1196]
[V|FLDOS|148516|I|120001|12087|33|71039|6564]
[V|FLDOS|148517|I|120001|12089|15|71036|1526]
[V|FLDOS|148518|I|120001|12089|15|71039|12869]
[V|FLDOS|148519|I|120001|12091|52|71036|3145]
[V|FLDOS|148520|I|120001|12091|52|71039|22769]
[V|FLDOS|148521|I|120001|12093|11|71036|438]
[V|FLDOS|148522|I|120001|12093|11|71039|3077]
[V|FLDOS|148523|I|120001|12095|247|71036|7905]
[V|FLDOS|148524|I|120001|12095|247|71039|60014]
[V|FLDOS|148525|I|120001|12097|87|71036|1398]
[V|FLDOS|148526|I|120001|12097|87|71039|14167]
[V|FLDOS|148527|I|120001|12099|853|71036|8100]
[V|FLDOS|148528|I|120001|12099|853|71039|63983]
[V|FLDOS|148529|I|120001|12101|110|71036|5354]
[V|FLDOS|148530|I|120001|12101|110|71039|40445]
[V|FLDOS|148531|I|120001|12103|299|71036|12509]
[V|FLDOS|148532|I|120001|12103|299|71039|77775]
[V|FLDOS|148533|I|120001|12105|167|71036|5507]
[V|FLDOS|148534|I|120001|12105|167|71039|53972]
[V|FLDOS|148535|I|120001|12107|35|71036|707]
[V|FLDOS|148536|I|120001|12107|35|71039|6776]
[V|FLDOS|148537|I|120001|12109|46|71036|2729]
[V|FLDOS|148538|I|120001|12109|46|71039|31371]
[V|FLDOS|148539|I|120001|12111|64|71036|2916]
[V|FLDOS|148540|I|120001|12111|64|71039|20207]
[V|FLDOS|148541|I|120001|12113|41|71036|3709]
[V|FLDOS|148542|I|120001|12113|41|71039|21460]
[V|FLDOS|148543|I|120001|12115|99|71036|6675]
[V|FLDOS|148544|I|120001|12115|99|71039|42968]
[V|FLDOS|148545|I|120001|12117|81|71036|4306]
[V|FLDOS|148546|I|120001|12117|81|71039|35989]
[V|FLDOS|148547|I|120001|12119|26|71036|1032]
[V|FLDOS|148548|I|120001|12119|26|71039|23817]
[V|FLDOS|148549|I|120001|12121|16|71036|528]
[V|FLDOS|148550|I|120001|12121|16|71039|4117]
[V|FLDOS|148551|I|120001|12123|14|71036|223]
[V|FLDOS|148552|I|120001|12123|14|71039|1702]
[V|FLDOS|148553|I|120001|12125|13|71036|178]
[V|FLDOS|148554|I|120001|12125|13|71039|1210]
[V|FLDOS|148555|I|120001|12127|125|71036|4813]
[V|FLDOS|148556|I|120001|12127|125|71039|47829]
[V|FLDOS|148557|I|120001|12129|12|71036|465]
[V|FLDOS|148558|I|120001|12129|12|71039|2950]
[V|FLDOS|148559|I|120001|12131|21|71036|2230]
[V|FLDOS|148560|I|120001|12131|21|71039|8659]
[V|FLDOS|148561|I|120001|12133|12|71036|323]
[V|FLDOS|148562|I|120001|12133|12|71039|2745]
[V|FLDOS|148563|I|140011|12033|79|70029|13565]
[V|FLDOS|148564|I|140011|12033|79|69668|21313]
[V|FLDOS|148565|I|140011|12033|79|69933|1737]
[V|FLDOS|148566|I|140011|12059|6|70029|217]
[V|FLDOS|148567|I|140011|12059|6|69668|1517]
[V|FLDOS|148568|I|140011|12059|6|69933|165]
[V|FLDOS|148569|I|140011|12091|52|70029|5515]
[V|FLDOS|148570|I|140011|12091|52|69668|19326]
[V|FLDOS|148571|I|140011|12091|52|69933|1189]
[V|FLDOS|148572|I|140011|12113|41|70029|9181]
[V|FLDOS|148573|I|140011|12113|41|69668|15128]
[V|FLDOS|148574|I|140011|12113|41|69933|953]
[V|FLDOS|148575|I|140011|12131|21|70029|1943]
[V|FLDOS|148576|I|140011|12131|21|69668|7885]
[V|FLDOS|148577|I|140011|12131|21|69933|940]
[V|FLDOS|148578|I|140012|12033|79|69968|8956]
[V|FLDOS|148579|I|140012|12033|79|70383|12710]
[V|FLDOS|148580|I|140012|12059|6|69968|221]
[V|FLDOS|148581|I|140012|12059|6|70383|391]
[V|FLDOS|148582|I|140012|12091|52|69968|2602]
[V|FLDOS|148583|I|140012|12091|52|70383|3888]
[V|FLDOS|148584|I|140012|12113|41|69968|2109]
[V|FLDOS|148585|I|140012|12113|41|70383|4098]
[V|FLDOS|148586|I|140012|12131|21|69968|754]
[V|FLDOS|148587|I|140012|12131|21|70383|1323]
[V|FLDOS|148588|I|140022|12005|44|70409|4548]
[V|FLDOS|148589|I|140022|12005|44|70053|2956]
[V|FLDOS|148590|I|140022|12013|11|70409|601]
[V|FLDOS|148591|I|140022|12013|11|70053|520]
[V|FLDOS|148592|I|140022|12023|19|70409|2242]
[V|FLDOS|148593|I|140022|12023|19|70053|1001]
[V|FLDOS|148594|I|140022|12029|10|70409|540]
[V|FLDOS|148595|I|140022|12029|10|70053|287]
[V|FLDOS|148596|I|140022|12037|8|70409|1159]
[V|FLDOS|148597|I|140022|12037|8|70053|672]
[V|FLDOS|148598|I|140022|12041|10|70409|475]
[V|FLDOS|148599|I|140022|12041|10|70053|267]
[V|FLDOS|148600|I|140022|12045|10|70409|670]
[V|FLDOS|148601|I|140022|12045|10|70053|413]
[V|FLDOS|148602|I|140022|12059|3|70409|224]
[V|FLDOS|148603|I|140022|12059|3|70053|112]
[V|FLDOS|148604|I|140022|12063|14|70409|2692]
[V|FLDOS|148605|I|140022|12063|14|70053|1699]
[V|FLDOS|148606|I|140022|12065|3|70409|76]
[V|FLDOS|148607|I|140022|12065|3|70053|117]
[V|FLDOS|148608|I|140022|12067|5|70409|344]
[V|FLDOS|148609|I|140022|12067|5|70053|158]
[V|FLDOS|148610|I|140022|12073|66|70409|5788]
[V|FLDOS|148611|I|140022|12073|66|70053|14156]
[V|FLDOS|148612|I|140022|12075|13|70409|1673]
[V|FLDOS|148613|I|140022|12075|13|70053|790]
[V|FLDOS|148614|I|140022|12077|0|70409|761]
[V|FLDOS|148615|I|140022|12077|0|70053|625]
[V|FLDOS|148616|I|140022|12083|21|70409|2240]
[V|FLDOS|148617|I|140022|12083|21|70053|1452]
[V|FLDOS|148618|I|140022|12121|16|70409|1476]
[V|FLDOS|148619|I|140022|12121|16|70053|827]
[V|FLDOS|148620|I|140022|12123|14|70409|837]
[V|FLDOS|148621|I|140022|12123|14|70053|990]
[V|FLDOS|148622|I|140022|12129|12|70409|1240]
[V|FLDOS|148623|I|140022|12129|12|70053|1788]
[V|FLDOS|148624|I|140022|12133|12|70409|767]
[V|FLDOS|148625|I|140022|12133|12|70053|494]
[V|FLDOS|148626|I|140031|12001|63|70494|2702]
[V|FLDOS|148627|I|140031|12001|63|69889|12309]
[V|FLDOS|148628|I|140031|12007|14|70494|674]
[V|FLDOS|148629|I|140031|12007|14|69889|2781]
[V|FLDOS|148630|I|140031|12019|47|70494|7395]
[V|FLDOS|148631|I|140031|12019|47|69889|21196]
[V|FLDOS|148632|I|140031|12083|51|70494|4552]
[V|FLDOS|148633|I|140031|12083|51|69889|11479]
[V|FLDOS|148634|I|140031|12107|35|70494|1536]
[V|FLDOS|148635|I|140031|12107|35|69889|5871]
[V|FLDOS|148636|I|140031|12125|13|70494|200]
[V|FLDOS|148637|I|140031|12125|13|69889|1192]
[V|FLDOS|148638|I|140032|12001|63|70146|1903]
[V|FLDOS|148639|I|140032|12001|63|70104|17711]
[V|FLDOS|148640|I|140032|12001|63|69765|9187]
[V|FLDOS|148641|I|140032|12007|14|70146|105]
[V|FLDOS|148642|I|140032|12007|14|70104|943]
[V|FLDOS|148643|I|140032|12007|14|69765|795]
[V|FLDOS|148644|I|140032|12019|47|70146|838]
[V|FLDOS|148645|I|140032|12019|47|70104|4918]
[V|FLDOS|148646|I|140032|12019|47|69765|2447]
[V|FLDOS|148647|I|140032|12083|51|70146|681]
[V|FLDOS|148648|I|140032|12083|51|70104|5463]
[V|FLDOS|148649|I|140032|12083|51|69765|2600]
[V|FLDOS|148650|I|140032|12107|35|70146|325]
[V|FLDOS|148651|I|140032|12107|35|70104|2289]
[V|FLDOS|148652|I|140032|12107|35|69765|2132]
[V|FLDOS|148653|I|140032|12125|13|70146|27]
[V|FLDOS|148654|I|140032|12125|13|70104|301]
[V|FLDOS|148655|I|140032|12125|13|69765|486]
[V|FLDOS|148656|I|140052|12003|9|71051|585]
[V|FLDOS|148657|I|140052|12003|9|70408|781]
[V|FLDOS|148658|I|140052|12023|7|71051|554]
[V|FLDOS|148659|I|140052|12023|7|70408|679]
[V|FLDOS|148660|I|140052|12031|106|71051|26692]
[V|FLDOS|148661|I|140052|12031|106|70408|17485]
[V|FLDOS|148662|I|140052|12039|25|71051|1559]
[V|FLDOS|148663|I|140052|12039|25|70408|8441]
[V|FLDOS|148664|I|140052|12047|8|71051|312]
[V|FLDOS|148665|I|140052|12047|8|70408|833]
[V|FLDOS|148666|I|140052|12065|16|71051|357]
[V|FLDOS|148667|I|140052|12065|16|70408|2133]
[V|FLDOS|148668|I|140052|12073|89|71051|4436]
[V|FLDOS|148669|I|140052|12073|89|70408|21295]
[V|FLDOS|148670|I|140052|12079|11|71051|592]
[V|FLDOS|148671|I|140052|12079|11|70408|1983]
[V|FLDOS|148672|I|140061|12035|25|70278|2984]
[V|FLDOS|148673|I|140061|12035|25|70542|5533]
[V|FLDOS|148674|I|140061|12035|25|70215|4114]
[V|FLDOS|148675|I|140061|12069|25|70278|1637]
[V|FLDOS|148676|I|140061|12069|25|70542|3867]
[V|FLDOS|148677|I|140061|12069|25|70215|3741]
[V|FLDOS|148678|I|140061|12109|9|70278|829]
[V|FLDOS|148679|I|140061|12109|9|70542|2234]
[V|FLDOS|148680|I|140061|12109|9|70215|1851]
[V|FLDOS|148681|I|140061|12127|125|70278|15573]
[V|FLDOS|148682|I|140061|12127|125|70542|21199]
[V|FLDOS|148683|I|140061|12127|125|70215|13837]
[V|FLDOS|148684|I|140062|12035|25|70331|2202]
[V|FLDOS|148685|I|140062|12035|25|70224|5059]
[V|FLDOS|148686|I|140062|12035|25|70330|1402]
[V|FLDOS|148687|I|140062|12069|25|70331|857]
[V|FLDOS|148688|I|140062|12069|25|70224|3353]
[V|FLDOS|148689|I|140062|12069|25|70330|691]
[V|FLDOS|148690|I|140062|12109|9|70331|413]
[V|FLDOS|148691|I|140062|12109|9|70224|1720]
[V|FLDOS|148692|I|140062|12109|9|70330|493]
[V|FLDOS|148693|I|140062|12127|125|70331|9124]
[V|FLDOS|148694|I|140062|12127|125|70224|21943]
[V|FLDOS|148695|I|140062|12127|125|70330|10476]
[V|FLDOS|148696|I|140071|12095|63|70492|2814]
[V|FLDOS|148697|I|140071|12095|63|70141|11800]
[V|FLDOS|148698|I|140071|12095|63|70234|3775]
[V|FLDOS|148699|I|140071|12117|81|70492|6085]
[V|FLDOS|148700|I|140071|12117|81|70141|18693]
[V|FLDOS|148701|I|140071|12117|81|70234|13439]
[V|FLDOS|148702|I|140072|12095|63|70796|21214]
[V|FLDOS|148703|I|140072|12095|63|70456|3257]
[V|FLDOS|148704|I|140072|12117|81|70796|27537]
[V|FLDOS|148705|I|140072|12117|81|70456|4536]
[V|FLDOS|148706|I|140092|12095|34|71038|4301]
[V|FLDOS|148707|I|140092|12095|34|69838|9152]
[V|FLDOS|148708|I|140092|12097|87|71038|7092]
[V|FLDOS|148709|I|140092|12097|87|69838|14767]
[V|FLDOS|148710|I|140092|12105|77|71038|7090]
[V|FLDOS|148711|I|140092|12105|77|69838|12540]
[V|FLDOS|148712|I|140102|12095|144|70284|24309]
[V|FLDOS|148713|I|140102|12095|144|70495|72788]
[V|FLDOS|148714|I|140122|12057|8|70502|519]
[V|FLDOS|148715|I|140122|12057|8|70195|90]
[V|FLDOS|148716|I|140122|12057|8|69581|114]
[V|FLDOS|148717|I|140122|12101|110|70502|17998]
[V|FLDOS|148718|I|140122|12101|110|70195|5537]
[V|FLDOS|148719|I|140122|12101|110|69581|5157]
[V|FLDOS|148720|I|140122|12103|60|70502|13226]
[V|FLDOS|148721|I|140122|12103|60|70195|3674]
[V|FLDOS|148722|I|140122|12103|60|69581|2319]
[V|FLDOS|148723|I|140131|12103|239|70314|30533]
[V|FLDOS|148724|I|140131|12103|239|70905|23989]
[V|FLDOS|148725|I|140151|12057|109|70816|6091]
[V|FLDOS|148726|I|140151|12057|109|71058|1720]
[V|FLDOS|148727|I|140151|12057|109|71084|1969]
[V|FLDOS|148728|I|140151|12057|109|71007|1277]
[V|FLDOS|148729|I|140151|12057|109|70866|16967]
[V|FLDOS|148730|I|140151|12069|20|70816|1950]
[V|FLDOS|148731|I|140151|12069|20|71058|1104]
[V|FLDOS|148732|I|140151|12069|20|71084|694]
[V|FLDOS|148733|I|140151|12069|20|71007|641]
[V|FLDOS|148734|I|140151|12069|20|70866|3147]
[V|FLDOS|148735|I|140151|12105|65|70816|12369]
[V|FLDOS|148736|I|140151|12105|65|71058|3152]
[V|FLDOS|148737|I|140151|12105|65|71084|1338]
[V|FLDOS|148738|I|140151|12105|65|71007|1408]
[V|FLDOS|148739|I|140151|12105|65|70866|6233]
[V|FLDOS|148740|I|140152|12057|109|71056|13029]
[V|FLDOS|148741|I|140152|12057|109|69914|7149]
[V|FLDOS|148742|I|140152|12057|109|69634|3394]
[V|FLDOS|148743|I|140152|12069|20|71056|3070]
[V|FLDOS|148744|I|140152|12069|20|69914|1923]
[V|FLDOS|148745|I|140152|12069|20|69634|888]
[V|FLDOS|148746|I|140152|12105|65|71056|7818]
[V|FLDOS|148747|I|140152|12105|65|69914|5036]
[V|FLDOS|148748|I|140152|12105|65|69634|2449]
[V|FLDOS|148749|I|140162|12057|66|70129|6508]
[V|FLDOS|148750|I|140162|12057|66|70280|6527]
[V|FLDOS|148751|I|140162|12081|70|70129|12820]
[V|FLDOS|148752|I|140162|12081|70|70280|13483]
[V|FLDOS|148753|I|140162|12115|50|70129|9209]
[V|FLDOS|148754|I|140162|12115|50|70280|14542]
[V|FLDOS|148755|I|140171|12015|67|70136|4293]
[V|FLDOS|148756|I|140171|12015|67|70738|2865]
[V|FLDOS|148757|I|140171|12015|67|70620|12946]
[V|FLDOS|148758|I|140171|12027|15|70136|331]
[V|FLDOS|148759|I|140171|12027|15|70738|224]
[V|FLDOS|148760|I|140171|12027|15|70620|1363]
[V|FLDOS|148761|I|140171|12043|13|70136|176]
[V|FLDOS|148762|I|140171|12043|13|70738|88]
[V|FLDOS|148763|I|140171|12043|13|70620|661]
[V|FLDOS|148764|I|140171|12049|12|70136|325]
[V|FLDOS|148765|I|140171|12049|12|70738|269]
[V|FLDOS|148766|I|140171|12049|12|70620|1765]
[V|FLDOS|148767|I|140171|12055|25|70136|2131]
[V|FLDOS|148768|I|140171|12055|25|70738|1693]
[V|FLDOS|148769|I|140171|12055|25|70620|7583]
[V|FLDOS|148770|I|140171|12071|15|70136|1555]
[V|FLDOS|148771|I|140171|12071|15|70738|951]
[V|FLDOS|148772|I|140171|12071|15|70620|5443]
[V|FLDOS|148773|I|140171|12093|11|70136|758]
[V|FLDOS|148774|I|140171|12093|11|70738|446]
[V|FLDOS|148775|I|140171|12093|11|70620|2106]
[V|FLDOS|148776|I|140171|12105|25|70136|2163]
[V|FLDOS|148777|I|140171|12105|25|70738|1361]
[V|FLDOS|148778|I|140171|12105|25|70620|3952]
[V|FLDOS|148779|I|140171|12115|51|70136|3401]
[V|FLDOS|148780|I|140171|12115|51|70738|6505]
[V|FLDOS|148781|I|140171|12115|51|70620|13144]
