[V|FLDOS|421849|I|120001|12001|63|71036|2181]
[V|FLDOS|421850|I|120001|12001|63|71039|12790]
[V|FLDOS|421851|I|120001|12003|9|71036|244]
[V|FLDOS|421852|I|120001|12003|9|71039|3172]
[V|FLDOS|421853|I|120001|12005|44|71036|1770]
[V|FLDOS|421854|I|120001|12005|44|71039|17493]
[V|FLDOS|421855|I|120001|12007|14|71036|306]
[V|FLDOS|421856|I|120001|12007|14|71039|3145]
[V|FLDOS|421857|I|120001|12009|174|71036|7770]
[V|FLDOS|421858|I|120001|12009|174|71039|62613]
[V|FLDOS|421859|I|120001|12011|577|71036|8694]
[V|FLDOS|421860|I|120001|12011|577|71039|52934]
[V|FLDOS|421861|I|120001|12013|11|71036|113]
[V|FLDOS|421862|I|120001|12013|11|71039|878]
[V|FLDOS|421863|I|120001|12015|67|71036|2937]
[V|FLDOS|421864|I|120001|12015|67|71039|17535]
[V|FLDOS|421865|I|120001|12017|31|71036|2404]
[V|FLDOS|421866|I|120001|12017|31|71039|20873]
[V|FLDOS|421867|I|120001|12019|47|71036|2526]
[V|FLDOS|421868|I|120001|12019|47|71039|26348]
[V|FLDOS|421869|I|120001|12021|59|71036|3424]
[V|FLDOS|421870|I|120001|12021|59|71039|41097]
[V|FLDOS|421871|I|120001|12023|22|71036|734]
[V|FLDOS|421872|I|120001|12023|22|71039|6709]
[V|FLDOS|421873|I|120001|12027|15|71036|271]
[V|FLDOS|421874|I|120001|12027|15|71039|1706]
[V|FLDOS|421875|I|120001|12029|10|71036|220]
[V|FLDOS|421876|I|120001|12029|10|71039|1343]
[V|FLDOS|421877|I|120001|12031|199|71036|6881]
[V|FLDOS|421878|I|120001|12031|199|71039|67732]
[V|FLDOS|421879|I|120001|12033|79|71036|4819]
[V|FLDOS|421880|I|120001|12033|79|71039|31692]
[V|FLDOS|421881|I|120001|12035|25|71036|1078]
[V|FLDOS|421882|I|120001|12035|25|71039|12193]
[V|FLDOS|421883|I|120001|12037|8|71036|217]
[V|FLDOS|421884|I|120001|12037|8|71039|1095]
[V|FLDOS|421885|I|120001|12039|25|71036|213]
[V|FLDOS|421886|I|120001|12039|25|71039|1733]
[V|FLDOS|421887|I|120001|12041|10|71036|303]
[V|FLDOS|421888|I|120001|12041|10|71039|2197]
[V|FLDOS|421889|I|120001|12043|13|71036|98]
[V|FLDOS|421890|I|120001|12043|13|71039|867]
[V|FLDOS|421891|I|120001|12045|10|71036|263]
